+0.26292000000000 +0.17676000000000
+0.08784000000000 +0.09767000000000
+0.24081000000000 +0.19784000000000
+0.19621000000000 +0.01568000000000
+0.02977000000000 +0.21003000000000
+0.15396000000000 +0.08628000000000
+0.16986000000000 +0.11938000000000
+0.21355000000000 +0.26855000000000
+0.02220000000000 +0.26500000000000
+0.26345000000000 +0.07602000000000
+0.12521000000000 +0.27300000000000
+0.01532000000000 +0.00246000000000
+0.10042000000000 +0.12300000000000
+0.31904000000000 +0.26059000000000
+0.22968000000000 +0.06742000000000
+0.00060000000000 +0.21194000000000
+0.06594000000000 +0.21938000000000
+0.12397000000000 +0.29757000000000
+0.00655000000000 +0.31869000000000
+0.01628000000000 +0.31072000000000
+0.27757000000000 +0.26799000000000
+0.25670000000000 +0.02703000000000
+0.08820000000000 +0.02896000000000
+0.23311000000000 +0.17710000000000
+0.17122000000000 +0.10854000000000
+0.10704000000000 +0.29903000000000
+0.06749000000000 +0.10852000000000
+0.16792000000000 +0.11268000000000
+0.32546000000000 +0.00493000000000
+0.11005000000000 +0.26889000000000
+0.11229000000000 +0.25233000000000
+0.18556000000000 +0.06066000000000
+0.06185000000000 +0.19781000000000
+0.14719000000000 +0.03741000000000
+0.02825000000000 +0.03402000000000
+0.30922000000000 +0.28113000000000
+0.23725000000000 +0.13985000000000
+0.09723000000000 +0.04481000000000
+0.15723000000000 +0.16557000000000
+0.25488000000000 +0.25914000000000
+0.27880000000000 +0.31519000000000
+0.06254000000000 +0.05210000000000
+0.26496000000000 +0.24226000000000
+0.10591000000000 +0.25032000000000
+0.24229000000000 +0.17334000000000
+0.07056000000000 +0.05663000000000
+0.09600000000000 +0.07977000000000
+0.21662000000000 +0.00542000000000
+0.10190000000000 +0.21581000000000
+0.13225000000000 +0.13128000000000
+0.12041000000000 +0.00653000000000
+0.16274000000000 +0.19343000000000
+0.24567000000000 +0.30630000000000
+0.31485000000000 +0.16935000000000
+0.06524000000000 +0.24381000000000
+0.23531000000000 +0.05422000000000
+0.13175000000000 +0.12805000000000
+0.29516000000000 +0.22292000000000
+0.31232000000000 +0.10128000000000
+0.25948000000000 +0.31546000000000
+0.06964000000000 +0.19983000000000
+0.23621000000000 +0.15541000000000
+0.11109000000000 +0.22554000000000
+0.26677000000000 +0.07016000000000
+0.13511000000000 +0.21578000000000
+0.05567000000000 +0.17544000000000
+0.20352000000000 +0.25434000000000
+0.00777000000000 +0.29862000000000
+0.21017000000000 +0.28344000000000
+0.22217000000000 +0.08062000000000
+0.17685000000000 +0.04957000000000
+0.02331000000000 +0.22992000000000
+0.01547000000000 +0.22944000000000
+0.32321000000000 +0.14796000000000
+0.29953000000000 +0.08753000000000
+0.11020000000000 +0.11156000000000
+0.04457000000000 +0.26027000000000
+0.12710000000000 +0.06406000000000
+0.28977000000000 +0.11733000000000
+0.28921000000000 +0.31751000000000
+0.08211000000000 +0.24176000000000
+0.27755000000000 +0.12890000000000
+0.27961000000000 +0.29246000000000
+0.29566000000000 +0.19705000000000
+0.31111000000000 +0.11828000000000
+0.12416000000000 +0.31190000000000
+0.19679000000000 +0.11954000000000
+0.14691000000000 +0.24232000000000
+0.16132000000000 +0.20093000000000
+0.17351000000000 +0.29218000000000
+0.28866000000000 +0.25568000000000
+0.26775000000000 +0.04670000000000
+0.00287000000000 +0.06455000000000
+0.32263000000000 +0.14425000000000
+0.08564000000000 +0.01269000000000
+0.17394000000000 +0.15152000000000
+0.13488000000000 +0.04778000000000
+0.11243000000000 +0.18488000000000
+0.10062000000000 +0.30893000000000
+0.22909000000000 +0.32689000000000
+0.05413000000000 +0.03913000000000
+0.07423000000000 +0.23747000000000
+0.27264000000000 +0.14235000000000
+0.03256000000000 +0.20042000000000
+0.27650000000000 +0.20593000000000
+0.17976000000000 +0.32686000000000
+0.00940000000000 +0.18667000000000
+0.31889000000000 +0.04917000000000
+0.10252000000000 +0.23424000000000
+0.27826000000000 +0.04493000000000
+0.21643000000000 +0.30948000000000
+0.30894000000000 +0.02942000000000
+0.06105000000000 +0.04462000000000
+0.21860000000000 +0.26910000000000
+0.05211000000000 +0.02452000000000
+0.24510000000000 +0.25773000000000
+0.12365000000000 +0.22737000000000
+0.25494000000000 +0.14206000000000
+0.18239000000000 +0.19962000000000
+0.13932000000000 +0.09670000000000
+0.20874000000000 +0.14720000000000
+0.01623000000000 +0.22102000000000
+0.17950000000000 +0.18949000000000
+0.04365000000000 +0.22371000000000
+0.20222000000000 +0.20332000000000
+0.24888000000000 +0.31815000000000
+0.31973000000000 +0.06788000000000
+0.13971000000000 +0.31689000000000
+0.23745000000000 +0.22039000000000
+0.27880000000000 +0.06002000000000
+0.08161000000000 +0.16312000000000
+0.27629000000000 +0.02608000000000
+0.04595000000000 +0.02378000000000
+0.07104000000000 +0.03872000000000
+0.25004000000000 +0.19829000000000
+0.22751000000000 +0.14765000000000
+0.22138000000000 +0.21458000000000
+0.18574000000000 +0.09672000000000
+0.20504000000000 +0.29593000000000
+0.13398000000000 +0.02790000000000
+0.32692000000000 +0.03384000000000
+0.05619000000000 +0.24673000000000
+0.07256000000000 +0.29170000000000
+0.30909000000000 +0.30756000000000
+0.01616000000000 +0.15536000000000
+0.20992000000000 +0.30249000000000
+0.23890000000000 +0.27176000000000
+0.15401000000000 +0.15959000000000
+0.19115000000000 +0.14858000000000
+0.14399000000000 +0.29039000000000
+0.00145000000000 +0.09925000000000
+0.13320000000000 +0.00349000000000
+0.28071000000000 +0.26784000000000
+0.23936000000000 +0.24719000000000
+0.11716000000000 +0.23519000000000
+0.23391000000000 +0.25550000000000
+0.14505000000000 +0.20762000000000
+0.15248000000000 +0.03425000000000
+0.16287000000000 +0.15057000000000
+0.27289000000000 +0.05648000000000
+0.16357000000000 +0.08999000000000
+0.11313000000000 +0.13320000000000
+0.06168000000000 +0.06570000000000
+0.03622000000000 +0.22399000000000
+0.32307000000000 +0.10472000000000
+0.03673000000000 +0.16492000000000
+0.03531000000000 +0.15040000000000
+0.13621000000000 +0.04929000000000
+0.20705000000000 +0.11007000000000
+0.08785000000000 +0.08972000000000
+0.26200000000000 +0.10617000000000
+0.18338000000000 +0.14318000000000
+0.09691000000000 +0.26765000000000
+0.11633000000000 +0.25499000000000
+0.12093000000000 +0.23107000000000
+0.04867000000000 +0.00906000000000
+0.23844000000000 +0.02543000000000
+0.24401000000000 +0.22518000000000
+0.10779000000000 +0.27067000000000
+0.27427000000000 +0.27433000000000
+0.32418000000000 +0.05244000000000
+0.04662000000000 +0.08513000000000
+0.13059000000000 +0.11524000000000
+0.16108000000000 +0.01746000000000
+0.05078000000000 +0.07337000000000
+0.13194000000000 +0.18672000000000
+0.28731000000000 +0.14725000000000
+0.12348000000000 +0.24229000000000
+0.17381000000000 +0.08013000000000
+0.10352000000000 +0.25479000000000
+0.28286000000000 +0.17892000000000
+0.26267000000000 +0.00089000000000
+0.18602000000000 +0.04946000000000
+0.06197000000000 +0.08189000000000
+0.13780000000000 +0.30386000000000
+0.28780000000000 +0.00075000000000
+0.15320000000000 +0.30337000000000
+0.29884000000000 +0.18980000000000
+0.02693000000000 +0.24151000000000
+0.16713000000000 +0.02937000000000
+0.30342000000000 +0.14361000000000
+0.03415000000000 +0.25355000000000
+0.03279000000000 +0.18073000000000
+0.27718000000000 +0.30003000000000
+0.19427000000000 +0.05152000000000
+0.05944000000000 +0.08565000000000
+0.12512000000000 +0.01677000000000
+0.27870000000000 +0.04729000000000
+0.15424000000000 +0.29478000000000
+0.02617000000000 +0.20172000000000
+0.02155000000000 +0.14866000000000
+0.12932000000000 +0.25945000000000
+0.24793000000000 +0.28684000000000
+0.04640000000000 +0.08940000000000
+0.16273000000000 +0.25348000000000
+0.11691000000000 +0.23673000000000
+0.03584000000000 +0.10536000000000
+0.10189000000000 +0.28134000000000
+0.32496000000000 +0.07959000000000
+0.29000000000000 +0.09111000000000
+0.10221000000000 +0.16857000000000
+0.18729000000000 +0.04499000000000
+0.31015000000000 +0.01923000000000
+0.13772000000000 +0.06589000000000
+0.26367000000000 +0.23809000000000
+0.24200000000000 +0.18134000000000
+0.19652000000000 +0.11545000000000
+0.17438000000000 +0.08895000000000
+0.04187000000000 +0.06056000000000
+0.16066000000000 +0.24623000000000
+0.21098000000000 +0.05252000000000
+0.16515000000000 +0.32522000000000
+0.29671000000000 +0.24836000000000
+0.16024000000000 +0.07913000000000
+0.03274000000000 +0.31439000000000
+0.11690000000000 +0.22520000000000
+0.31691000000000 +0.13610000000000
+0.10701000000000 +0.28783000000000
+0.02522000000000 +0.16285000000000
+0.01526000000000 +0.12985000000000
+0.20923000000000 +0.07903000000000
+0.29619000000000 +0.24203000000000
+0.23088000000000 +0.13942000000000
+0.21901000000000 +0.18743000000000
+0.21937000000000 +0.27228000000000
+0.27123000000000 +0.23603000000000
+0.25636000000000 +0.31708000000000
+0.13074000000000 +0.31003000000000
+0.26330000000000 +0.10976000000000
+0.24979000000000 +0.12611000000000
+0.10297000000000 +0.10437000000000
+0.13243000000000 +0.27922000000000
+0.09636000000000 +0.08274000000000
+0.31474000000000 +0.13172000000000
+0.19389000000000 +0.05394000000000
+0.26767000000000 +0.26052000000000
+0.32043000000000 +0.01567000000000
+0.14222000000000 +0.25423000000000
+0.21734000000000 +0.05246000000000
+0.10036000000000 +0.13523000000000
+0.23302000000000 +0.03408000000000
+0.30473000000000 +0.13540000000000
+0.19194000000000 +0.06065000000000
+0.11276000000000 +0.22128000000000
+0.30204000000000 +0.26326000000000
+0.23258000000000 +0.24506000000000
+0.09782000000000 +0.25892000000000
+0.05019000000000 +0.14780000000000
+0.22849000000000 +0.04033000000000
+0.32439000000000 +0.13768000000000
+0.27712000000000 +0.18864000000000
+0.04862000000000 +0.11769000000000
+0.30938000000000 +0.03976000000000
+0.14381000000000 +0.20668000000000
+0.04530000000000 +0.24604000000000
+0.11087000000000 +0.26298000000000
+0.10697000000000 +0.15594000000000
+0.26291000000000 +0.01655000000000
+0.22120000000000 +0.01201000000000
+0.10494000000000 +0.30800000000000
+0.24206000000000 +0.09270000000000
+0.00454000000000 +0.32701000000000
+0.22826000000000 +0.26779000000000
+0.06207000000000 +0.22587000000000
+0.21502000000000 +0.20904000000000
+0.00868000000000 +0.24039000000000
+0.11379000000000 +0.14277000000000
+0.26092000000000 +0.01618000000000
+0.06523000000000 +0.01181000000000
+0.02374000000000 +0.02674000000000
+0.32737000000000 +0.06465000000000
+0.07309000000000 +0.12129000000000
+0.10435000000000 +0.09649000000000
+0.09090000000000 +0.00874000000000
+0.15795000000000 +0.13585000000000
+0.16754000000000 +0.23816000000000
+0.25195000000000 +0.14389000000000
+0.17195000000000 +0.25749000000000
+0.08027000000000 +0.32622000000000
+0.03173000000000 +0.15084000000000
+0.12613000000000 +0.04682000000000
+0.19901000000000 +0.10985000000000
+0.05640000000000 +0.25867000000000
+0.10030000000000 +0.30689000000000
+0.04659000000000 +0.28857000000000
+0.08501000000000 +0.23032000000000
+0.31345000000000 +0.14605000000000
+0.16878000000000 +0.23247000000000
+0.00637000000000 +0.00403000000000
+0.03074000000000 +0.09179000000000
+0.09754000000000 +0.12482000000000
+0.15600000000000 +0.17765000000000
+0.15003000000000 +0.22497000000000
+0.08346000000000 +0.24367000000000
+0.10691000000000 +0.28325000000000
+0.20686000000000 +0.17192000000000
+0.06558000000000 +0.14043000000000
+0.13067000000000 +0.14456000000000
+0.06144000000000 +0.24190000000000
+0.21676000000000 +0.00912000000000
+0.15589000000000 +0.10011000000000
+0.14866000000000 +0.25908000000000
+0.28521000000000 +0.26130000000000
+0.10274000000000 +0.31503000000000
+0.05835000000000 +0.11667000000000
+0.19788000000000 +0.08765000000000
+0.16842000000000 +0.20394000000000
+0.32617000000000 +0.01533000000000
+0.01513000000000 +0.12361000000000
+0.23967000000000 +0.04105000000000
+0.09177000000000 +0.04126000000000
+0.30720000000000 +0.05400000000000
+0.08168000000000 +0.15891000000000
+0.05696000000000 +0.07845000000000
+0.27649000000000 +0.05683000000000
+0.07546000000000 +0.27098000000000
+0.05392000000000 +0.03201000000000
+0.02862000000000 +0.13642000000000
+0.21106000000000 +0.04453000000000
+0.04735000000000 +0.17790000000000
+0.32151000000000 +0.12703000000000
+0.01745000000000 +0.02596000000000
+0.16822000000000 +0.32526000000000
+0.06001000000000 +0.00220000000000
+0.20872000000000 +0.02526000000000
+0.29709000000000 +0.05575000000000
+0.16316000000000 +0.08803000000000
+0.24174000000000 +0.15918000000000
+0.22869000000000 +0.25353000000000
+0.27634000000000 +0.06063000000000
+0.27273000000000 +0.32430000000000
+0.01550000000000 +0.29623000000000
+0.06518000000000 +0.30238000000000
+0.06139000000000 +0.29454000000000
+0.21697000000000 +0.06205000000000
+0.18766000000000 +0.06895000000000
+0.06693000000000 +0.19856000000000
+0.20319000000000 +0.25251000000000
+0.04697000000000 +0.12013000000000
+0.16795000000000 +0.21828000000000
+0.07604000000000 +0.26259000000000
+0.01950000000000 +0.19109000000000
+0.27274000000000 +0.16453000000000
+0.29112000000000 +0.11705000000000
+0.22538000000000 +0.00879000000000
+0.19420000000000 +0.10452000000000
+0.20680000000000 +0.01748000000000
+0.09315000000000 +0.03317000000000
+0.05392000000000 +0.09649000000000
+0.15819000000000 +0.07407000000000
+0.21797000000000 +0.17042000000000
+0.13741000000000 +0.13517000000000
+0.03800000000000 +0.30699000000000
+0.27318000000000 +0.28290000000000
+0.11639000000000 +0.13959000000000
+0.06201000000000 +0.29289000000000
+0.32267000000000 +0.21930000000000
+0.24222000000000 +0.32466000000000
+0.23800000000000 +0.30391000000000
+0.07425000000000 +0.22967000000000
+0.11251000000000 +0.11760000000000
+0.07326000000000 +0.17141000000000
+0.27388000000000 +0.24332000000000
+0.02817000000000 +0.20315000000000
+0.29363000000000 +0.10380000000000
+0.14422000000000 +0.27655000000000
+0.18079000000000 +0.24148000000000
+0.25615000000000 +0.13312000000000
+0.26758000000000 +0.07551000000000
+0.28146000000000 +0.07313000000000
+0.24067000000000 +0.15792000000000
+0.08454000000000 +0.30790000000000
+0.05736000000000 +0.12843000000000
+0.00741000000000 +0.27919000000000
+0.12983000000000 +0.12916000000000
+0.14219000000000 +0.26776000000000
+0.24350000000000 +0.15352000000000
+0.25761000000000 +0.01711000000000
+0.27985000000000 +0.28474000000000
+0.05377000000000 +0.12428000000000
+0.08917000000000 +0.20538000000000
+0.19271000000000 +0.15767000000000
+0.03309000000000 +0.26343000000000
+0.25856000000000 +0.20972000000000
+0.26629000000000 +0.21097000000000
+0.25281000000000 +0.06900000000000
+0.26257000000000 +0.08176000000000
+0.32474000000000 +0.06391000000000
+0.03338000000000 +0.25845000000000
+0.28873000000000 +0.29725000000000
+0.27333000000000 +0.10069000000000
+0.16503000000000 +0.12874000000000
+0.27029000000000 +0.13457000000000
+0.06630000000000 +0.18006000000000
+0.13534000000000 +0.22692000000000
+0.14581000000000 +0.04138000000000
+0.28759000000000 +0.31062000000000
+0.12533000000000 +0.25211000000000
+0.21332000000000 +0.16576000000000
+0.19469000000000 +0.03321000000000
+0.06212000000000 +0.32160000000000
+0.20389000000000 +0.19735000000000
+0.11477000000000 +0.09839000000000
+0.05550000000000 +0.25766000000000
+0.32488000000000 +0.21795000000000
+0.24840000000000 +0.11317000000000
+0.07492000000000 +0.14243000000000
+0.15660000000000 +0.19715000000000
+0.05389000000000 +0.23979000000000
+0.28817000000000 +0.18945000000000
+0.04971000000000 +0.13202000000000
+0.08790000000000 +0.17291000000000
+0.01852000000000 +0.15878000000000
+0.03254000000000 +0.30811000000000
+0.15438000000000 +0.29593000000000
+0.20665000000000 +0.05867000000000
+0.19242000000000 +0.27199000000000
+0.19524000000000 +0.06185000000000
+0.12384000000000 +0.06636000000000
+0.13796000000000 +0.05619000000000
+0.11765000000000 +0.12942000000000
+0.23065000000000 +0.19982000000000
+0.30076000000000 +0.08218000000000
+0.14238000000000 +0.06811000000000
+0.11792000000000 +0.04987000000000
+0.24190000000000 +0.15563000000000
+0.24076000000000 +0.32730000000000
+0.30969000000000 +0.17509000000000
+0.06495000000000 +0.00234000000000
+0.26743000000000 +0.08917000000000
+0.00834000000000 +0.12220000000000
+0.17769000000000 +0.04447000000000
+0.00250000000000 +0.05339000000000
+0.13149000000000 +0.25555000000000
+0.01302000000000 +0.02656000000000
+0.14209000000000 +0.21829000000000
+0.13795000000000 +0.30625000000000
+0.01070000000000 +0.17461000000000
+0.18665000000000 +0.11720000000000
+0.13324000000000 +0.27320000000000
+0.27115000000000 +0.30556000000000
+0.22446000000000 +0.27007000000000
+0.19762000000000 +0.30158000000000
+0.17375000000000 +0.17416000000000
+0.29431000000000 +0.31486000000000
+0.07118000000000 +0.12935000000000
+0.15371000000000 +0.09418000000000
+0.32623000000000 +0.15075000000000
+0.10447000000000 +0.21121000000000
+0.04250000000000 +0.24747000000000
+0.01160000000000 +0.20953000000000
+0.24357000000000 +0.27412000000000
+0.24802000000000 +0.05997000000000
+0.23500000000000 +0.08424000000000
+0.12569000000000 +0.19194000000000
+0.31987000000000 +0.31327000000000
+0.31523000000000 +0.18937000000000
+0.28629000000000 +0.19484000000000
+0.09398000000000 +0.29522000000000
+0.26490000000000 +0.18431000000000
+0.11356000000000 +0.26188000000000
+0.26234000000000 +0.21230000000000
+0.26427000000000 +0.29085000000000
+0.30685000000000 +0.03629000000000
+0.32529000000000 +0.08587000000000
+0.27146000000000 +0.26121000000000
+0.32755000000000 +0.11688000000000
+0.07967000000000 +0.12856000000000
+0.14281000000000 +0.31077000000000
+0.31386000000000 +0.32393000000000
+0.26638000000000 +0.14472000000000
+0.09565000000000 +0.21999000000000
+0.14451000000000 +0.25594000000000
+0.13415000000000 +0.11700000000000
+0.28414000000000 +0.21494000000000
+0.19407000000000 +0.10442000000000
+0.01063000000000 +0.16069000000000
+0.05290000000000 +0.16816000000000
+0.14011000000000 +0.32665000000000
+0.30070000000000 +0.23318000000000
+0.08805000000000 +0.03976000000000
+0.29765000000000 +0.19208000000000
+0.16538000000000 +0.14400000000000
+0.08216000000000 +0.16704000000000
+0.15750000000000 +0.04227000000000
+0.00712000000000 +0.18385000000000
+0.21724000000000 +0.12941000000000
+0.04680000000000 +0.09816000000000
+0.13852000000000 +0.31374000000000
+0.19443000000000 +0.14694000000000
+0.03754000000000 +0.18720000000000
+0.01493000000000 +0.31131000000000
+0.04245000000000 +0.23179000000000
+0.20891000000000 +0.15278000000000
+0.17891000000000 +0.23792000000000
+0.17446000000000 +0.12690000000000
+0.31568000000000 +0.09355000000000
+0.20058000000000 +0.20075000000000
+0.29754000000000 +0.14640000000000
+0.04312000000000 +0.00058000000000
+0.14095000000000 +0.32569000000000
+0.07085000000000 +0.24222000000000
+0.30262000000000 +0.15265000000000
+0.30457000000000 +0.04079000000000
+0.27402000000000 +0.06818000000000
+0.20286000000000 +0.17377000000000
+0.06096000000000 +0.02263000000000
+0.31160000000000 +0.08454000000000
+0.22471000000000 +0.15657000000000
+0.10192000000000 +0.27821000000000
+0.21177000000000 +0.23169000000000
+0.20028000000000 +0.03469000000000
+0.16726000000000 +0.28060000000000
+0.30442000000000 +0.21379000000000
+0.01751000000000 +0.15296000000000
+0.23122000000000 +0.23573000000000
+0.20932000000000 +0.29937000000000
+0.04921000000000 +0.30500000000000
+0.24296000000000 +0.12289000000000
+0.02068000000000 +0.18180000000000
+0.05133000000000 +0.10138000000000
+0.17155000000000 +0.19480000000000
+0.08334000000000 +0.07038000000000
+0.02139000000000 +0.10141000000000
+0.13106000000000 +0.18463000000000
+0.04154000000000 +0.04547000000000
+0.16318000000000 +0.02038000000000
+0.07573000000000 +0.22541000000000
+0.21070000000000 +0.22964000000000
+0.08102000000000 +0.05149000000000
+0.08082000000000 +0.24621000000000
+0.28003000000000 +0.30560000000000
+0.11516000000000 +0.10018000000000
+0.30851000000000 +0.12228000000000
+0.09725000000000 +0.16395000000000
+0.14374000000000 +0.24651000000000
+0.21038000000000 +0.03262000000000
+0.08813000000000 +0.11023000000000
+0.18956000000000 +0.08251000000000
+0.08453000000000 +0.27962000000000
+0.20602000000000 +0.05422000000000
+0.00551000000000 +0.04044000000000
+0.08193000000000 +0.18879000000000
+0.17788000000000 +0.01019000000000
+0.18121000000000 +0.05088000000000
+0.02248000000000 +0.02011000000000
+0.02116000000000 +0.15979000000000
+0.24656000000000 +0.00103000000000
+0.09087000000000 +0.23062000000000
+0.18416000000000 +0.22696000000000
+0.11343000000000 +0.11966000000000
+0.03508000000000 +0.23861000000000
+0.08014000000000 +0.31281000000000
+0.05882000000000 +0.13341000000000
+0.16333000000000 +0.18449000000000
+0.01982000000000 +0.00303000000000
+0.31455000000000 +0.26949000000000
+0.09179000000000 +0.10999000000000
+0.20039000000000 +0.28049000000000
+0.31495000000000 +0.23719000000000
+0.29581000000000 +0.32119000000000
+0.20127000000000 +0.04135000000000
+0.28688000000000 +0.20806000000000
+0.10873000000000 +0.17291000000000
+0.30959000000000 +0.21102000000000
+0.21255000000000 +0.30087000000000
+0.28619000000000 +0.03696000000000
+0.13935000000000 +0.18436000000000
+0.12257000000000 +0.15627000000000
+0.16669000000000 +0.27355000000000
+0.06316000000000 +0.14004000000000
+0.01526000000000 +0.06576000000000
+0.24426000000000 +0.27708000000000
+0.18262000000000 +0.09200000000000
+0.04558000000000 +0.03601000000000
+0.11769000000000 +0.06669000000000
+0.01113000000000 +0.06875000000000
+0.23749000000000 +0.11968000000000
+0.07989000000000 +0.04839000000000
+0.22702000000000 +0.03241000000000
+0.27594000000000 +0.26941000000000
+0.25843000000000 +0.13959000000000
+0.21077000000000 +0.12410000000000
+0.14592000000000 +0.10454000000000
+0.08633000000000 +0.10994000000000
+0.02793000000000 +0.12085000000000
+0.17830000000000 +0.25817000000000
+0.12653000000000 +0.19383000000000
+0.13493000000000 +0.26938000000000
+0.01777000000000 +0.03568000000000
+0.16921000000000 +0.32237000000000
+0.25154000000000 +0.19395000000000
+0.15957000000000 +0.17809000000000
+0.12902000000000 +0.18709000000000
+0.28214000000000 +0.09666000000000
+0.07367000000000 +0.23392000000000
+0.13385000000000 +0.31619000000000
+0.27384000000000 +0.04245000000000
+0.29908000000000 +0.05888000000000
+0.17852000000000 +0.02296000000000
+0.27158000000000 +0.19505000000000
+0.24561000000000 +0.16266000000000
+0.26044000000000 +0.06088000000000
+0.09965000000000 +0.14597000000000
+0.18603000000000 +0.22982000000000
+0.00197000000000 +0.10829000000000
+0.22904000000000 +0.23879000000000
+0.27186000000000 +0.15477000000000
+0.21284000000000 +0.03419000000000
+0.14705000000000 +0.18054000000000
+0.29068000000000 +0.29588000000000
+0.15171000000000 +0.12541000000000
+0.17038000000000 +0.03458000000000
+0.31004000000000 +0.24960000000000
+0.01496000000000 +0.09104000000000
+0.00101000000000 +0.16021000000000
+0.17849000000000 +0.28144000000000
+0.08623000000000 +0.23748000000000
+0.25625000000000 +0.08135000000000
+0.13886000000000 +0.29772000000000
+0.32247000000000 +0.31661000000000
+0.20389000000000 +0.08695000000000
+0.17577000000000 +0.01725000000000
+0.05597000000000 +0.11437000000000
+0.10490000000000 +0.13015000000000
+0.30954000000000 +0.21830000000000
+0.31816000000000 +0.06926000000000
+0.06852000000000 +0.19139000000000
+0.03345000000000 +0.28054000000000
+0.18540000000000 +0.00100000000000
+0.25841000000000 +0.15514000000000
+0.11115000000000 +0.12953000000000
+0.19176000000000 +0.19916000000000
+0.27848000000000 +0.07473000000000
+0.21581000000000 +0.25411000000000
+0.05060000000000 +0.22325000000000
+0.02216000000000 +0.26327000000000
+0.30051000000000 +0.10961000000000
+0.25855000000000 +0.01159000000000
+0.09343000000000 +0.19670000000000
+0.29661000000000 +0.27209000000000
+0.16156000000000 +0.20066000000000
+0.29396000000000 +0.13118000000000
+0.31680000000000 +0.01224000000000
+0.30658000000000 +0.13544000000000
+0.00169000000000 +0.08388000000000
+0.27054000000000 +0.11392000000000
+0.20447000000000 +0.24937000000000
+0.06266000000000 +0.15894000000000
+0.15024000000000 +0.15272000000000
+0.22769000000000 +0.10340000000000
+0.09222000000000 +0.31048000000000
+0.32532000000000 +0.22192000000000
+0.29979000000000 +0.09505000000000
+0.19103000000000 +0.29964000000000
+0.26433000000000 +0.32399000000000
+0.01540000000000 +0.23599000000000
+0.07896000000000 +0.01399000000000
+0.12342000000000 +0.26864000000000
+0.04906000000000 +0.15192000000000
+0.25950000000000 +0.01540000000000
+0.30453000000000 +0.17444000000000
+0.16464000000000 +0.07028000000000
+0.25423000000000 +0.01322000000000
+0.21559000000000 +0.29385000000000
+0.30097000000000 +0.21698000000000
+0.09152000000000 +0.21613000000000
+0.20517000000000 +0.30204000000000
+0.10190000000000 +0.19004000000000
+0.04849000000000 +0.04599000000000
+0.04005000000000 +0.24079000000000
+0.08361000000000 +0.09736000000000
+0.15501000000000 +0.11119000000000
+0.12161000000000 +0.01350000000000
+0.24044000000000 +0.06415000000000
+0.10369000000000 +0.15811000000000
+0.13936000000000 +0.06770000000000
+0.30389000000000 +0.16964000000000
+0.26009000000000 +0.06629000000000
+0.14884000000000 +0.20846000000000
+0.21457000000000 +0.26319000000000
+0.18850000000000 +0.11412000000000
+0.19750000000000 +0.03911000000000
+0.06815000000000 +0.07753000000000
+0.09101000000000 +0.26476000000000
+0.25066000000000 +0.26530000000000
+0.02608000000000 +0.15119000000000
+0.24862000000000 +0.27515000000000
+0.17065000000000 +0.03851000000000
+0.04936000000000 +0.04795000000000
+0.24657000000000 +0.00531000000000
+0.17633000000000 +0.15344000000000
+0.23027000000000 +0.12470000000000
+0.12713000000000 +0.09430000000000
+0.17654000000000 +0.11986000000000
+0.00284000000000 +0.30124000000000
+0.07610000000000 +0.07150000000000
+0.02451000000000 +0.20420000000000
