+0.10254000000000 +0.14281000000000
+0.14465000000000 +0.24138000000000
+0.08465000000000 +0.20035000000000
+0.00392000000000 +0.16429000000000
+0.15549000000000 +0.11046000000000
+0.20162000000000 +0.12452000000000
+0.09216000000000 +0.28350000000000
+0.14769000000000 +0.31879000000000
+0.13863000000000 +0.25142000000000
+0.29770000000000 +0.10962000000000
+0.06706000000000 +0.29877000000000
+0.07417000000000 +0.24816000000000
+0.28547000000000 +0.07293000000000
+0.06625000000000 +0.26003000000000
+0.30525000000000 +0.18680000000000
+0.08637000000000 +0.05196000000000
+0.19234000000000 +0.07016000000000
+0.18147000000000 +0.24325000000000
+0.09408000000000 +0.24267000000000
+0.22396000000000 +0.09916000000000
+0.27593000000000 +0.26530000000000
+0.00136000000000 +0.25772000000000
+0.04073000000000 +0.01091000000000
+0.06367000000000 +0.32411000000000
+0.00470000000000 +0.02805000000000
+0.10652000000000 +0.10778000000000
+0.06643000000000 +0.10059000000000
+0.00596000000000 +0.19011000000000
+0.22793000000000 +0.25668000000000
+0.29618000000000 +0.26489000000000
+0.32335000000000 +0.15312000000000
+0.20251000000000 +0.29071000000000
+0.13524000000000 +0.12747000000000
+0.17109000000000 +0.08961000000000
+0.14802000000000 +0.05056000000000
+0.24019000000000 +0.07026000000000
+0.23307000000000 +0.19728000000000
+0.30283000000000 +0.02688000000000
+0.25722000000000 +0.25018000000000
+0.15692000000000 +0.30915000000000
+0.09650000000000 +0.19740000000000
+0.04453000000000 +0.21400000000000
+0.06350000000000 +0.19821000000000
+0.25754000000000 +0.30189000000000
+0.20590000000000 +0.13854000000000
+0.30901000000000 +0.21823000000000
+0.14211000000000 +0.22999000000000
+0.32405000000000 +0.13889000000000
+0.13590000000000 +0.26532000000000
+0.25530000000000 +0.21632000000000
+0.14233000000000 +0.02911000000000
+0.16669000000000 +0.22908000000000
+0.27060000000000 +0.03824000000000
+0.19255000000000 +0.17350000000000
+0.29100000000000 +0.21436000000000
+0.12691000000000 +0.31113000000000
+0.06120000000000 +0.05962000000000
+0.14900000000000 +0.01128000000000
+0.31747000000000 +0.29680000000000
+0.14644000000000 +0.20671000000000
+0.17350000000000 +0.14905000000000
+0.32547000000000 +0.27648000000000
+0.09731000000000 +0.12340000000000
+0.12343000000000 +0.14488000000000
+0.08236000000000 +0.04109000000000
+0.25030000000000 +0.31640000000000
+0.21134000000000 +0.00231000000000
+0.03530000000000 +0.11831000000000
+0.32751000000000 +0.02747000000000
+0.05328000000000 +0.17867000000000
+0.30166000000000 +0.12456000000000
+0.22986000000000 +0.22163000000000
+0.21574000000000 +0.17605000000000
+0.15134000000000 +0.20242000000000
+0.15733000000000 +0.17324000000000
+0.06669000000000 +0.24170000000000
+0.16566000000000 +0.04192000000000
+0.04234000000000 +0.32656000000000
+0.12132000000000 +0.26093000000000
+0.19333000000000 +0.27778000000000
+0.06147000000000 +0.07255000000000
+0.05548000000000 +0.29729000000000
+0.06950000000000 +0.14971000000000
+0.07640000000000 +0.21482000000000
+0.31034000000000 +0.22600000000000
+0.26770000000000 +0.15377000000000
+0.26885000000000 +0.01007000000000
+0.14986000000000 +0.03365000000000
+0.32721000000000 +0.07465000000000
+0.26520000000000 +0.27489000000000
+0.06370000000000 +0.29814000000000
+0.29338000000000 +0.21640000000000
+0.06847000000000 +0.28087000000000
+0.19020000000000 +0.03441000000000
+0.10034000000000 +0.03426000000000
+0.02730000000000 +0.29862000000000
+0.28638000000000 +0.22372000000000
+0.24513000000000 +0.17534000000000
+0.21334000000000 +0.32151000000000
+0.30215000000000 +0.21969000000000
+0.22143000000000 +0.22312000000000
+0.23288000000000 +0.15483000000000
+0.25898000000000 +0.11439000000000
+0.23863000000000 +0.05474000000000
+0.01230000000000 +0.28635000000000
+0.14252000000000 +0.25512000000000
+0.16673000000000 +0.04346000000000
+0.14722000000000 +0.25244000000000
+0.23296000000000 +0.20916000000000
+0.22714000000000 +0.24059000000000
+0.29371000000000 +0.19893000000000
+0.03096000000000 +0.02488000000000
+0.05054000000000 +0.32117000000000
+0.05224000000000 +0.11859000000000
+0.31049000000000 +0.18805000000000
+0.02912000000000 +0.12689000000000
+0.01373000000000 +0.21640000000000
+0.28632000000000 +0.19613000000000
+0.07053000000000 +0.14317000000000
+0.28438000000000 +0.22534000000000
+0.05589000000000 +0.10695000000000
+0.08329000000000 +0.04513000000000
+0.06824000000000 +0.19458000000000
+0.31523000000000 +0.15533000000000
+0.02929000000000 +0.20250000000000
+0.04108000000000 +0.12796000000000
+0.32036000000000 +0.07223000000000
+0.23179000000000 +0.22166000000000
+0.11032000000000 +0.22189000000000
+0.12506000000000 +0.05586000000000
+0.18107000000000 +0.21243000000000
+0.31751000000000 +0.14985000000000
+0.08142000000000 +0.07264000000000
+0.11639000000000 +0.25791000000000
+0.24947000000000 +0.21455000000000
+0.17807000000000 +0.20300000000000
+0.32382000000000 +0.00554000000000
+0.27866000000000 +0.08270000000000
+0.13278000000000 +0.28655000000000
+0.02179000000000 +0.24150000000000
+0.11054000000000 +0.23877000000000
+0.07354000000000 +0.16007000000000
+0.27637000000000 +0.00889000000000
+0.11768000000000 +0.27236000000000
+0.20978000000000 +0.18315000000000
+0.13939000000000 +0.03903000000000
+0.11415000000000 +0.25662000000000
+0.01383000000000 +0.22325000000000
+0.31098000000000 +0.32612000000000
+0.06049000000000 +0.18711000000000
+0.31102000000000 +0.29271000000000
+0.01474000000000 +0.27009000000000
+0.31966000000000 +0.11252000000000
+0.07953000000000 +0.25391000000000
+0.10968000000000 +0.29201000000000
+0.27001000000000 +0.25809000000000
+0.03858000000000 +0.22846000000000
+0.05995000000000 +0.24026000000000
+0.26515000000000 +0.17014000000000
+0.10730000000000 +0.16149000000000
+0.01534000000000 +0.30605000000000
+0.14795000000000 +0.28480000000000
+0.11376000000000 +0.17188000000000
+0.29512000000000 +0.09992000000000
+0.00655000000000 +0.23704000000000
+0.13031000000000 +0.13138000000000
+0.19002000000000 +0.09432000000000
+0.14055000000000 +0.10624000000000
+0.18937000000000 +0.09379000000000
+0.21677000000000 +0.22538000000000
+0.28606000000000 +0.24192000000000
+0.31096000000000 +0.25444000000000
+0.29378000000000 +0.22192000000000
+0.20289000000000 +0.04957000000000
+0.19689000000000 +0.20706000000000
+0.05180000000000 +0.04738000000000
+0.30402000000000 +0.26501000000000
+0.20547000000000 +0.08776000000000
+0.12885000000000 +0.20471000000000
+0.04765000000000 +0.25347000000000
+0.07589000000000 +0.12988000000000
+0.28782000000000 +0.12156000000000
+0.07528000000000 +0.22953000000000
+0.27515000000000 +0.14429000000000
+0.19256000000000 +0.05577000000000
+0.09965000000000 +0.08376000000000
+0.04671000000000 +0.20450000000000
+0.25640000000000 +0.16579000000000
+0.20500000000000 +0.28436000000000
+0.07439000000000 +0.17780000000000
+0.26927000000000 +0.10660000000000
+0.20950000000000 +0.05306000000000
+0.14444000000000 +0.24606000000000
+0.13841000000000 +0.24665000000000
+0.13054000000000 +0.05129000000000
+0.00973000000000 +0.15218000000000
+0.03265000000000 +0.18595000000000
+0.21066000000000 +0.21087000000000
+0.03504000000000 +0.03922000000000
+0.08570000000000 +0.13703000000000
+0.23208000000000 +0.22368000000000
+0.31364000000000 +0.30160000000000
+0.06931000000000 +0.07963000000000
+0.03252000000000 +0.10909000000000
+0.29544000000000 +0.26310000000000
+0.16608000000000 +0.13632000000000
+0.17268000000000 +0.22655000000000
+0.27714000000000 +0.00207000000000
+0.22844000000000 +0.24161000000000
+0.26832000000000 +0.25308000000000
+0.25935000000000 +0.16897000000000
+0.29863000000000 +0.02645000000000
+0.11054000000000 +0.00978000000000
+0.24869000000000 +0.24940000000000
+0.32527000000000 +0.31177000000000
+0.11884000000000 +0.02695000000000
+0.27372000000000 +0.06886000000000
+0.12903000000000 +0.22021000000000
+0.13106000000000 +0.09471000000000
+0.18826000000000 +0.28550000000000
+0.14075000000000 +0.09612000000000
+0.32734000000000 +0.23308000000000
+0.23828000000000 +0.29073000000000
+0.20564000000000 +0.09850000000000
+0.07259000000000 +0.08527000000000
+0.13974000000000 +0.00931000000000
+0.11207000000000 +0.22966000000000
+0.01455000000000 +0.12425000000000
+0.11457000000000 +0.06569000000000
+0.10175000000000 +0.18003000000000
+0.28705000000000 +0.23081000000000
+0.01208000000000 +0.27690000000000
+0.11144000000000 +0.30978000000000
+0.10920000000000 +0.17389000000000
+0.08182000000000 +0.21363000000000
+0.26895000000000 +0.18025000000000
+0.21936000000000 +0.10062000000000
+0.19121000000000 +0.00917000000000
+0.14718000000000 +0.07313000000000
+0.15840000000000 +0.20630000000000
+0.28474000000000 +0.25274000000000
+0.28474000000000 +0.28024000000000
+0.08612000000000 +0.04268000000000
+0.24288000000000 +0.27985000000000
+0.21351000000000 +0.07717000000000
+0.05777000000000 +0.30720000000000
+0.05705000000000 +0.16980000000000
+0.15044000000000 +0.07697000000000
+0.01128000000000 +0.17782000000000
+0.13806000000000 +0.19097000000000
+0.18658000000000 +0.28688000000000
+0.00015000000000 +0.26870000000000
+0.10315000000000 +0.16037000000000
+0.13727000000000 +0.32644000000000
+0.09554000000000 +0.25432000000000
+0.16373000000000 +0.03812000000000
+0.12673000000000 +0.05656000000000
+0.20045000000000 +0.00416000000000
+0.13839000000000 +0.22459000000000
+0.22143000000000 +0.28857000000000
+0.19951000000000 +0.07274000000000
+0.31186000000000 +0.04653000000000
+0.17079000000000 +0.03062000000000
+0.03854000000000 +0.23629000000000
+0.29724000000000 +0.25414000000000
+0.24794000000000 +0.28675000000000
+0.26572000000000 +0.25512000000000
+0.16551000000000 +0.12294000000000
+0.27934000000000 +0.17939000000000
+0.16162000000000 +0.03447000000000
+0.06398000000000 +0.19129000000000
+0.05161000000000 +0.11152000000000
+0.27930000000000 +0.07612000000000
+0.08550000000000 +0.25757000000000
+0.07802000000000 +0.04023000000000
+0.05012000000000 +0.03597000000000
+0.25595000000000 +0.20936000000000
+0.23448000000000 +0.11640000000000
+0.07122000000000 +0.02066000000000
+0.31348000000000 +0.22035000000000
+0.18061000000000 +0.18966000000000
+0.06710000000000 +0.09144000000000
