0.546875 0.566406
0.824219 0.242188
0.972656 0.273438
0.085938 0.718750
0.308594 0.742188
0.781250 0.355469
0.195312 0.769531
0.109375 0.593750
0.734375 0.875000
0.203125 0.582031
0.546875 0.406250
0.789062 0.097656
0.468750 0.695312
0.265625 0.984375
0.566406 0.710938
0.242188 0.789062
0.273438 0.710938
0.718750 0.550781
0.742188 0.769531
0.355469 0.015625
0.769531 0.316406
0.593750 0.707031
0.875000 0.945312
0.582031 0.566406
0.406250 0.164062
0.097656 0.152344
0.695312 0.886719
0.984375 0.609375
0.710938 0.773438
0.789062 0.878906
0.710938 0.753906
0.550781 0.855469
0.769531 0.363281
0.015625 0.476562
0.316406 0.683594
0.707031 0.972656
0.945312 0.000000
0.566406 0.683594
0.164062 0.558594
0.152344 0.273438
0.886719 0.933594
0.609375 0.179688
0.773438 0.960938
0.878906 0.636719
0.753906 0.207031
0.855469 0.636719
0.363281 0.425781
0.476562 0.656250
0.683594 0.527344
0.972656 0.007812
0.000000 0.917969
0.683594 0.097656
0.558594 0.359375
0.273438 0.078125
0.933594 0.566406
0.179688 0.539062
0.960938 0.300781
0.636719 0.269531
0.207031 0.648438
0.636719 0.304688
0.425781 0.687500
0.656250 0.675781
0.527344 0.828125
0.007812 0.648438
0.917969 0.441406
0.097656 0.367188
0.359375 0.628906
0.078125 0.160156
0.566406 0.195312
0.539062 0.933594
0.300781 0.191406
0.269531 0.433594
0.648438 0.640625
0.304688 0.273438
0.687500 0.234375
0.675781 0.007812
0.828125 0.144531
0.648438 0.667969
0.441406 0.292969
0.367188 0.531250
0.628906 0.609375
0.160156 0.042969
0.195312 0.218750
0.933594 0.164062
0.191406 0.570312
0.433594 0.539062
0.640625 0.894531
0.273438 0.285156
0.234375 0.570312
0.007812 0.300781
0.144531 0.238281
