+0.24755000000000 +0.31356000000000
+0.29123000000000 +0.27989000000000
+0.10514000000000 +0.01238000000000
+0.21788000000000 +0.15264000000000
+0.06734000000000 +0.22381000000000
+0.14620000000000 +0.30060000000000
+0.11676000000000 +0.28603000000000
+0.05238000000000 +0.07941000000000
+0.21581000000000 +0.01288000000000
+0.15935000000000 +0.10207000000000
+0.03194000000000 +0.30197000000000
+0.06925000000000 +0.19580000000000
+0.12364000000000 +0.15061000000000
+0.13708000000000 +0.05582000000000
+0.20050000000000 +0.29195000000000
+0.21682000000000 +0.13904000000000
+0.18544000000000 +0.08942000000000
+0.09550000000000 +0.14198000000000
+0.27315000000000 +0.10720000000000
+0.27508000000000 +0.26962000000000
+0.30922000000000 +0.13046000000000
+0.26423000000000 +0.08094000000000
+0.23914000000000 +0.07643000000000
+0.25813000000000 +0.27858000000000
+0.19420000000000 +0.16826000000000
+0.05724000000000 +0.20050000000000
+0.16990000000000 +0.31634000000000
+0.30389000000000 +0.21581000000000
+0.09565000000000 +0.05324000000000
+0.25781000000000 +0.13606000000000
+0.01859000000000 +0.09964000000000
+0.00459000000000 +0.17047000000000
+0.24888000000000 +0.13750000000000
+0.16432000000000 +0.15701000000000
+0.03498000000000 +0.15253000000000
+0.28107000000000 +0.19236000000000
+0.27925000000000 +0.15829000000000
+0.06168000000000 +0.10199000000000
+0.22414000000000 +0.20838000000000
+0.29665000000000 +0.11735000000000
+0.17933000000000 +0.18087000000000
+0.09774000000000 +0.26306000000000
+0.04791000000000 +0.05767000000000
+0.06145000000000 +0.26477000000000
+0.06104000000000 +0.16378000000000
+0.26408000000000 +0.09769000000000
+0.18795000000000 +0.18948000000000
+0.07673000000000 +0.06658000000000
+0.29334000000000 +0.00864000000000
+0.05024000000000 +0.24883000000000
+0.09256000000000 +0.14755000000000
+0.25956000000000 +0.00070000000000
+0.02514000000000 +0.09575000000000
+0.05322000000000 +0.20580000000000
+0.12717000000000 +0.01020000000000
+0.30035000000000 +0.05603000000000
+0.23053000000000 +0.12534000000000
+0.32459000000000 +0.17602000000000
+0.04265000000000 +0.09441000000000
+0.22358000000000 +0.00357000000000
+0.08887000000000 +0.13154000000000
+0.31524000000000 +0.28779000000000
+0.13617000000000 +0.00129000000000
+0.05954000000000 +0.12561000000000
+0.07046000000000 +0.28897000000000
+0.30129000000000 +0.16536000000000
+0.22216000000000 +0.23551000000000
+0.22887000000000 +0.05534000000000
+0.27406000000000 +0.23445000000000
+0.09496000000000 +0.04823000000000
+0.24781000000000 +0.29070000000000
+0.32258000000000 +0.05776000000000
+0.23339000000000 +0.02960000000000
+0.27957000000000 +0.15608000000000
+0.00663000000000 +0.07930000000000
+0.13231000000000 +0.11882000000000
+0.13248000000000 +0.08883000000000
+0.12252000000000 +0.10660000000000
+0.03661000000000 +0.19062000000000
+0.32356000000000 +0.17965000000000
+0.29769000000000 +0.26926000000000
+0.13183000000000 +0.22130000000000
+0.12569000000000 +0.22315000000000
+0.16700000000000 +0.03982000000000
+0.18861000000000 +0.17001000000000
+0.04396000000000 +0.25352000000000
+0.11483000000000 +0.26418000000000
+0.12298000000000 +0.28233000000000
+0.09894000000000 +0.25876000000000
+0.30407000000000 +0.08236000000000
+0.08620000000000 +0.04650000000000
+0.12769000000000 +0.11474000000000
+0.01432000000000 +0.26862000000000
+0.24084000000000 +0.20286000000000
+0.20079000000000 +0.14795000000000
+0.10173000000000 +0.23167000000000
+0.30543000000000 +0.29494000000000
+0.06768000000000 +0.26667000000000
+0.01029000000000 +0.30026000000000
+0.07983000000000 +0.00136000000000
+0.21401000000000 +0.13310000000000
+0.20037000000000 +0.02811000000000
+0.02081000000000 +0.27583000000000
+0.22481000000000 +0.03553000000000
+0.08618000000000 +0.26350000000000
+0.29667000000000 +0.28954000000000
+0.14034000000000 +0.00445000000000
+0.09382000000000 +0.19344000000000
+0.07527000000000 +0.22233000000000
+0.16325000000000 +0.20498000000000
+0.31489000000000 +0.12135000000000
+0.32133000000000 +0.17937000000000
+0.06178000000000 +0.25348000000000
+0.05711000000000 +0.09901000000000
+0.31550000000000 +0.28108000000000
+0.22122000000000 +0.25488000000000
+0.16062000000000 +0.10064000000000
+0.04975000000000 +0.26838000000000
+0.05935000000000 +0.17714000000000
+0.19752000000000 +0.15909000000000
+0.09226000000000 +0.20501000000000
+0.17931000000000 +0.10265000000000
+0.00076000000000 +0.27965000000000
+0.21299000000000 +0.13340000000000
+0.15481000000000 +0.25985000000000
+0.31255000000000 +0.31684000000000
+0.19377000000000 +0.12933000000000
+0.23264000000000 +0.09131000000000
+0.27580000000000 +0.28534000000000
+0.20357000000000 +0.25291000000000
+0.01560000000000 +0.30036000000000
+0.02165000000000 +0.32397000000000
+0.09089000000000 +0.24702000000000
+0.13736000000000 +0.19705000000000
+0.32648000000000 +0.24523000000000
+0.04869000000000 +0.04956000000000
+0.15140000000000 +0.01989000000000
+0.02599000000000 +0.19756000000000
+0.12234000000000 +0.12252000000000
+0.08419000000000 +0.06998000000000
+0.31132000000000 +0.15598000000000
+0.16352000000000 +0.15075000000000
+0.28261000000000 +0.10147000000000
+0.10027000000000 +0.30483000000000
+0.05300000000000 +0.07388000000000
+0.06666000000000 +0.32217000000000
+0.24908000000000 +0.06198000000000
+0.09850000000000 +0.27183000000000
+0.24221000000000 +0.29431000000000
+0.03756000000000 +0.10110000000000
+0.19652000000000 +0.24808000000000
+0.10267000000000 +0.16272000000000
+0.21920000000000 +0.21713000000000
+0.28253000000000 +0.15302000000000
+0.11989000000000 +0.31735000000000
+0.30680000000000 +0.12076000000000
+0.18874000000000 +0.19688000000000
+0.01054000000000 +0.01341000000000
+0.18172000000000 +0.05782000000000
+0.21277000000000 +0.28554000000000
+0.27714000000000 +0.16926000000000
+0.09107000000000 +0.01454000000000
+0.25477000000000 +0.21273000000000
+0.12254000000000 +0.27174000000000
+0.08518000000000 +0.27474000000000
+0.02317000000000 +0.08061000000000
+0.21545000000000 +0.06360000000000
+0.06979000000000 +0.18724000000000
+0.10283000000000 +0.05654000000000
+0.02787000000000 +0.22782000000000
+0.17446000000000 +0.19039000000000
+0.29668000000000 +0.15459000000000
+0.31776000000000 +0.13385000000000
+0.07482000000000 +0.21006000000000
+0.07749000000000 +0.14236000000000
+0.14288000000000 +0.08589000000000
+0.00624000000000 +0.26094000000000
+0.19289000000000 +0.07437000000000
+0.18080000000000 +0.07244000000000
+0.18063000000000 +0.19277000000000
+0.14656000000000 +0.12187000000000
+0.30370000000000 +0.07676000000000
+0.19195000000000 +0.21870000000000
+0.30068000000000 +0.03337000000000
+0.01573000000000 +0.08183000000000
+0.19131000000000 +0.03457000000000
+0.11714000000000 +0.28597000000000
+0.20737000000000 +0.26741000000000
+0.03100000000000 +0.00412000000000
+0.16391000000000 +0.15220000000000
+0.19584000000000 +0.16813000000000
+0.16190000000000 +0.12168000000000
+0.01480000000000 +0.20101000000000
+0.21076000000000 +0.08766000000000
+0.25788000000000 +0.24656000000000
+0.25513000000000 +0.20587000000000
+0.19344000000000 +0.28619000000000
+0.19607000000000 +0.28047000000000
+0.08217000000000 +0.15738000000000
+0.17243000000000 +0.03380000000000
+0.10718000000000 +0.00783000000000
+0.15178000000000 +0.25989000000000
+0.30808000000000 +0.14883000000000
+0.06567000000000 +0.19868000000000
+0.02759000000000 +0.08629000000000
+0.30490000000000 +0.08589000000000
+0.20858000000000 +0.32527000000000
+0.08302000000000 +0.07134000000000
+0.00210000000000 +0.20436000000000
+0.26865000000000 +0.10640000000000
+0.28672000000000 +0.20662000000000
+0.24103000000000 +0.21055000000000
+0.25811000000000 +0.02039000000000
+0.32466000000000 +0.09165000000000
+0.13098000000000 +0.01159000000000
+0.27141000000000 +0.22793000000000
+0.04362000000000 +0.00788000000000
+0.29360000000000 +0.27632000000000
+0.10362000000000 +0.01131000000000
+0.12598000000000 +0.03766000000000
+0.29884000000000 +0.14096000000000
+0.26402000000000 +0.27866000000000
+0.04730000000000 +0.11263000000000
+0.14849000000000 +0.11068000000000
+0.16076000000000 +0.20169000000000
+0.29985000000000 +0.20350000000000
+0.07207000000000 +0.25023000000000
+0.28213000000000 +0.29573000000000
+0.20233000000000 +0.30009000000000
+0.09115000000000 +0.29366000000000
+0.06004000000000 +0.14563000000000
+0.09504000000000 +0.03532000000000
+0.24759000000000 +0.24613000000000
+0.20252000000000 +0.24203000000000
+0.05164000000000 +0.02856000000000
+0.04339000000000 +0.00902000000000
+0.31616000000000 +0.00780000000000
+0.17494000000000 +0.03404000000000
+0.06786000000000 +0.18727000000000
+0.30427000000000 +0.24859000000000
+0.19079000000000 +0.07243000000000
+0.30388000000000 +0.12469000000000
+0.16822000000000 +0.18142000000000
+0.15532000000000 +0.09946000000000
+0.26134000000000 +0.05730000000000
+0.09778000000000 +0.07065000000000
+0.25175000000000 +0.17874000000000
+0.09746000000000 +0.10913000000000
+0.02434000000000 +0.23263000000000
+0.26848000000000 +0.04514000000000
+0.04261000000000 +0.27370000000000
+0.05814000000000 +0.31035000000000
+0.25052000000000 +0.08361000000000
+0.32175000000000 +0.00998000000000
+0.22247000000000 +0.15181000000000
+0.23121000000000 +0.06934000000000
+0.19599000000000 +0.20996000000000
+0.18443000000000 +0.17278000000000
+0.21219000000000 +0.10459000000000
+0.15307000000000 +0.27088000000000
+0.09796000000000 +0.17547000000000
+0.11892000000000 +0.22636000000000
+0.00892000000000 +0.02890000000000
+0.06823000000000 +0.11397000000000
+0.29254000000000 +0.07702000000000
+0.16498000000000 +0.14796000000000
+0.18369000000000 +0.31443000000000
+0.10332000000000 +0.18576000000000
+0.24497000000000 +0.15061000000000
+0.07294000000000 +0.31211000000000
+0.20533000000000 +0.22670000000000
+0.04217000000000 +0.14639000000000
+0.15775000000000 +0.03471000000000
+0.10182000000000 +0.25665000000000
+0.16366000000000 +0.08413000000000
+0.32082000000000 +0.08408000000000
+0.14404000000000 +0.13388000000000
+0.11016000000000 +0.16861000000000
+0.20384000000000 +0.09506000000000
+0.05031000000000 +0.05808000000000
+0.14671000000000 +0.00915000000000
+0.04660000000000 +0.00699000000000
+0.17866000000000 +0.22284000000000
+0.28767000000000 +0.18654000000000
+0.29420000000000 +0.08780000000000
+0.28168000000000 +0.00531000000000
+0.11146000000000 +0.14220000000000
+0.15353000000000 +0.21417000000000
+0.08224000000000 +0.12776000000000
+0.19695000000000 +0.02371000000000
+0.07291000000000 +0.25254000000000
+0.19576000000000 +0.30043000000000
+0.20980000000000 +0.16800000000000
+0.00414000000000 +0.01255000000000
+0.09674000000000 +0.21404000000000
+0.19971000000000 +0.17420000000000
+0.00238000000000 +0.07499000000000
+0.29742000000000 +0.05298000000000
+0.10585000000000 +0.17072000000000
+0.20724000000000 +0.13928000000000
+0.12377000000000 +0.13033000000000
+0.32747000000000 +0.31216000000000
+0.05779000000000 +0.16530000000000
+0.13497000000000 +0.22573000000000
+0.29717000000000 +0.31459000000000
+0.03068000000000 +0.25236000000000
+0.28375000000000 +0.09179000000000
+0.25001000000000 +0.23017000000000
+0.02889000000000 +0.16253000000000
+0.12068000000000 +0.04257000000000
+0.01726000000000 +0.16293000000000
+0.13064000000000 +0.10771000000000
+0.26795000000000 +0.28733000000000
+0.20407000000000 +0.09952000000000
+0.10916000000000 +0.05169000000000
+0.18832000000000 +0.26271000000000
+0.10980000000000 +0.10056000000000
+0.29342000000000 +0.15239000000000
+0.14543000000000 +0.00834000000000
+0.18501000000000 +0.05961000000000
+0.13220000000000 +0.09704000000000
+0.22084000000000 +0.31224000000000
+0.01706000000000 +0.02903000000000
+0.27114000000000 +0.20141000000000
+0.14863000000000 +0.26392000000000
+0.10479000000000 +0.04324000000000
+0.12981000000000 +0.28448000000000
+0.30216000000000 +0.21290000000000
+0.09325000000000 +0.27241000000000
+0.10475000000000 +0.02440000000000
+0.20091000000000 +0.29650000000000
+0.05312000000000 +0.30368000000000
+0.30090000000000 +0.22228000000000
+0.00579000000000 +0.19874000000000
+0.17297000000000 +0.22647000000000
+0.26001000000000 +0.22519000000000
+0.08890000000000 +0.28172000000000
+0.18849000000000 +0.22440000000000
+0.07050000000000 +0.29642000000000
+0.18902000000000 +0.20776000000000
+0.15645000000000 +0.14196000000000
+0.20982000000000 +0.11155000000000
+0.02950000000000 +0.02180000000000
+0.21471000000000 +0.13764000000000
+0.24117000000000 +0.32280000000000
+0.10772000000000 +0.23026000000000
+0.11121000000000 +0.12256000000000
+0.09405000000000 +0.05290000000000
+0.12676000000000 +0.10719000000000
+0.22340000000000 +0.10385000000000
+0.18656000000000 +0.04565000000000
+0.30526000000000 +0.20107000000000
+0.22890000000000 +0.31841000000000
+0.10981000000000 +0.02529000000000
+0.31093000000000 +0.15625000000000
+0.11135000000000 +0.03458000000000
+0.02148000000000 +0.24289000000000
+0.18045000000000 +0.09081000000000
+0.16877000000000 +0.19566000000000
+0.21822000000000 +0.28760000000000
+0.09113000000000 +0.15311000000000
+0.22125000000000 +0.03863000000000
+0.03110000000000 +0.24866000000000
+0.19562000000000 +0.24299000000000
+0.06819000000000 +0.32069000000000
+0.22358000000000 +0.17247000000000
+0.14546000000000 +0.09830000000000
+0.03453000000000 +0.15401000000000
+0.16706000000000 +0.12504000000000
+0.23390000000000 +0.10206000000000
+0.13448000000000 +0.02572000000000
+0.07535000000000 +0.24025000000000
+0.08428000000000 +0.08241000000000
+0.07134000000000 +0.02438000000000
+0.22638000000000 +0.22755000000000
+0.07669000000000 +0.02266000000000
+0.13489000000000 +0.05857000000000
+0.12552000000000 +0.12579000000000
+0.25426000000000 +0.32295000000000
+0.12219000000000 +0.10295000000000
+0.23909000000000 +0.28577000000000
+0.31355000000000 +0.23703000000000
+0.08666000000000 +0.10005000000000
+0.23900000000000 +0.01332000000000
+0.12031000000000 +0.02555000000000
+0.14778000000000 +0.06915000000000
+0.03655000000000 +0.31412000000000
+0.31840000000000 +0.06755000000000
+0.23173000000000 +0.21749000000000
+0.13702000000000 +0.30859000000000
+0.23305000000000 +0.17730000000000
+0.26269000000000 +0.09396000000000
+0.04540000000000 +0.09642000000000
+0.16470000000000 +0.16306000000000
+0.18819000000000 +0.02160000000000
+0.04724000000000 +0.01827000000000
+0.27369000000000 +0.23660000000000
+0.01057000000000 +0.25652000000000
+0.27010000000000 +0.26879000000000
+0.27952000000000 +0.29538000000000
+0.29422000000000 +0.23193000000000
+0.12169000000000 +0.00113000000000
+0.06115000000000 +0.18918000000000
+0.01883000000000 +0.03196000000000
+0.19815000000000 +0.00092000000000
+0.20512000000000 +0.17098000000000
+0.18361000000000 +0.00275000000000
+0.01240000000000 +0.05387000000000
+0.15313000000000 +0.07634000000000
+0.06692000000000 +0.02590000000000
+0.13370000000000 +0.12911000000000
+0.29525000000000 +0.15532000000000
+0.09975000000000 +0.07932000000000
+0.05851000000000 +0.08006000000000
+0.28442000000000 +0.08733000000000
+0.00702000000000 +0.10486000000000
+0.17047000000000 +0.11844000000000
+0.02978000000000 +0.19909000000000
+0.10314000000000 +0.21154000000000
+0.13030000000000 +0.23213000000000
+0.16572000000000 +0.23224000000000
