+0.11898000000000 +0.30393000000000
+0.29489000000000 +0.26071000000000
+0.28684000000000 +0.17630000000000
+0.19261000000000 +0.24724000000000
+0.05044000000000 +0.28292000000000
+0.24052000000000 +0.29817000000000
+0.26415000000000 +0.05612000000000
+0.01202000000000 +0.32461000000000
+0.05094000000000 +0.14100000000000
+0.32693000000000 +0.20455000000000
+0.20524000000000 +0.09099000000000
+0.12388000000000 +0.00002000000000
+0.30826000000000 +0.06105000000000
+0.27840000000000 +0.04663000000000
+0.02721000000000 +0.31773000000000
+0.15185000000000 +0.26797000000000
+0.23458000000000 +0.17377000000000
+0.24100000000000 +0.11912000000000
+0.22891000000000 +0.04936000000000
+0.05420000000000 +0.01558000000000
+0.25897000000000 +0.18595000000000
+0.05553000000000 +0.00444000000000
+0.13410000000000 +0.29625000000000
+0.12170000000000 +0.01414000000000
+0.10057000000000 +0.26366000000000
+0.01311000000000 +0.01205000000000
+0.12922000000000 +0.25721000000000
+0.23088000000000 +0.11914000000000
+0.04437000000000 +0.21147000000000
+0.30263000000000 +0.26612000000000
+0.12466000000000 +0.03989000000000
+0.21080000000000 +0.15705000000000
+0.14139000000000 +0.31456000000000
+0.26434000000000 +0.07565000000000
+0.27927000000000 +0.06421000000000
+0.05176000000000 +0.23360000000000
+0.06703000000000 +0.17741000000000
+0.30821000000000 +0.24210000000000
+0.11808000000000 +0.19224000000000
+0.00446000000000 +0.29899000000000
+0.16698000000000 +0.10957000000000
+0.26501000000000 +0.31188000000000
+0.15508000000000 +0.28550000000000
+0.15438000000000 +0.08795000000000
+0.17513000000000 +0.19085000000000
+0.06631000000000 +0.24521000000000
+0.05839000000000 +0.26189000000000
+0.00120000000000 +0.07983000000000
+0.15353000000000 +0.28502000000000
+0.15784000000000 +0.04877000000000
+0.04507000000000 +0.04655000000000
+0.11797000000000 +0.21866000000000
+0.12021000000000 +0.08760000000000
+0.28031000000000 +0.31165000000000
+0.06097000000000 +0.13916000000000
+0.28983000000000 +0.19213000000000
+0.32765000000000 +0.23076000000000
+0.23786000000000 +0.18378000000000
+0.04368000000000 +0.32293000000000
+0.16357000000000 +0.15233000000000
+0.02195000000000 +0.25586000000000
+0.00410000000000 +0.24906000000000
+0.28655000000000 +0.12319000000000
+0.08152000000000 +0.25297000000000
+0.06713000000000 +0.26309000000000
+0.18940000000000 +0.31501000000000
+0.23166000000000 +0.05270000000000
+0.18459000000000 +0.01345000000000
+0.06818000000000 +0.01308000000000
+0.27381000000000 +0.25217000000000
+0.03621000000000 +0.17541000000000
+0.31816000000000 +0.32194000000000
+0.26010000000000 +0.23425000000000
+0.25254000000000 +0.09187000000000
+0.12428000000000 +0.08164000000000
+0.32157000000000 +0.13744000000000
+0.31099000000000 +0.02393000000000
+0.14963000000000 +0.15950000000000
+0.25016000000000 +0.23982000000000
+0.22039000000000 +0.23090000000000
+0.12567000000000 +0.25271000000000
+0.23431000000000 +0.27164000000000
+0.18845000000000 +0.05765000000000
+0.11715000000000 +0.14229000000000
+0.12599000000000 +0.00227000000000
+0.11583000000000 +0.16360000000000
+0.26418000000000 +0.05415000000000
+0.16720000000000 +0.04759000000000
+0.22671000000000 +0.18306000000000
+0.25161000000000 +0.28827000000000
+0.02280000000000 +0.17422000000000
+0.24037000000000 +0.28856000000000
+0.22976000000000 +0.13674000000000
+0.27151000000000 +0.04386000000000
+0.10364000000000 +0.13593000000000
+0.19592000000000 +0.03322000000000
+0.17796000000000 +0.21260000000000
+0.11579000000000 +0.22882000000000
+0.00493000000000 +0.26793000000000
+0.19858000000000 +0.18255000000000
+0.24869000000000 +0.32736000000000
+0.16954000000000 +0.19028000000000
+0.24658000000000 +0.31335000000000
+0.18385000000000 +0.00327000000000
+0.06635000000000 +0.10107000000000
+0.21502000000000 +0.24769000000000
+0.01454000000000 +0.10075000000000
+0.00768000000000 +0.03326000000000
+0.27635000000000 +0.08161000000000
+0.04673000000000 +0.28193000000000
+0.13502000000000 +0.20749000000000
+0.10715000000000 +0.29144000000000
+0.24526000000000 +0.29074000000000
+0.20391000000000 +0.30935000000000
+0.18327000000000 +0.02552000000000
+0.28961000000000 +0.07153000000000
+0.13785000000000 +0.00667000000000
+0.26948000000000 +0.23911000000000
+0.32592000000000 +0.10026000000000
+0.23363000000000 +0.07091000000000
+0.25396000000000 +0.01575000000000
+0.19802000000000 +0.11720000000000
+0.22261000000000 +0.07716000000000
+0.30265000000000 +0.29518000000000
+0.20429000000000 +0.05779000000000
+0.12359000000000 +0.01312000000000
+0.22677000000000 +0.05194000000000
+0.29544000000000 +0.18011000000000
+0.06068000000000 +0.18695000000000
+0.01463000000000 +0.29828000000000
+0.27235000000000 +0.11884000000000
+0.26589000000000 +0.15470000000000
+0.17821000000000 +0.04391000000000
+0.02415000000000 +0.23772000000000
+0.27448000000000 +0.16207000000000
+0.11127000000000 +0.04982000000000
+0.17627000000000 +0.26918000000000
+0.06671000000000 +0.28927000000000
+0.22240000000000 +0.29744000000000
+0.20388000000000 +0.18832000000000
+0.32762000000000 +0.23757000000000
+0.05951000000000 +0.26510000000000
+0.03308000000000 +0.31601000000000
+0.06161000000000 +0.27082000000000
+0.13903000000000 +0.00401000000000
+0.25736000000000 +0.28598000000000
+0.15980000000000 +0.22031000000000
+0.21696000000000 +0.31365000000000
+0.26101000000000 +0.21456000000000
+0.25666000000000 +0.05769000000000
+0.01736000000000 +0.25473000000000
+0.03981000000000 +0.06986000000000
+0.24649000000000 +0.04118000000000
+0.17762000000000 +0.19599000000000
+0.04490000000000 +0.27957000000000
+0.16757000000000 +0.08995000000000
+0.13474000000000 +0.16522000000000
+0.08810000000000 +0.26004000000000
+0.15806000000000 +0.13645000000000
+0.28576000000000 +0.23834000000000
+0.12467000000000 +0.13894000000000
+0.22425000000000 +0.21484000000000
+0.09021000000000 +0.05543000000000
+0.24656000000000 +0.15165000000000
+0.06590000000000 +0.27840000000000
+0.13399000000000 +0.01685000000000
+0.01925000000000 +0.14713000000000
+0.06173000000000 +0.13602000000000
+0.29608000000000 +0.09872000000000
+0.12119000000000 +0.04272000000000
+0.09253000000000 +0.09713000000000
+0.23843000000000 +0.32415000000000
+0.06358000000000 +0.31581000000000
+0.17400000000000 +0.09263000000000
+0.19860000000000 +0.05820000000000
+0.24234000000000 +0.14975000000000
+0.26373000000000 +0.29477000000000
+0.09104000000000 +0.21205000000000
+0.13878000000000 +0.19728000000000
+0.30031000000000 +0.18359000000000
+0.27347000000000 +0.23584000000000
+0.01657000000000 +0.03437000000000
+0.27954000000000 +0.27369000000000
+0.02103000000000 +0.05917000000000
+0.10071000000000 +0.18866000000000
+0.10616000000000 +0.20645000000000
+0.04438000000000 +0.24976000000000
+0.03620000000000 +0.16614000000000
+0.03417000000000 +0.31672000000000
+0.32230000000000 +0.05036000000000
+0.16639000000000 +0.03035000000000
+0.21002000000000 +0.10476000000000
+0.27936000000000 +0.09180000000000
+0.29270000000000 +0.17620000000000
+0.11060000000000 +0.13902000000000
+0.15639000000000 +0.19477000000000
+0.20457000000000 +0.21975000000000
+0.03525000000000 +0.02175000000000
+0.18254000000000 +0.12369000000000
+0.05393000000000 +0.15726000000000
+0.00854000000000 +0.18772000000000
+0.31362000000000 +0.06616000000000
+0.30372000000000 +0.21264000000000
+0.16862000000000 +0.27592000000000
+0.05390000000000 +0.25994000000000
+0.25687000000000 +0.26612000000000
+0.13021000000000 +0.02215000000000
+0.19126000000000 +0.31217000000000
+0.23420000000000 +0.23016000000000
+0.22818000000000 +0.03451000000000
+0.04355000000000 +0.21673000000000
+0.18913000000000 +0.11907000000000
+0.32339000000000 +0.27035000000000
+0.24567000000000 +0.24163000000000
+0.18156000000000 +0.24789000000000
+0.26753000000000 +0.32489000000000
+0.10152000000000 +0.27971000000000
+0.26786000000000 +0.01139000000000
+0.29200000000000 +0.28297000000000
+0.10175000000000 +0.25391000000000
+0.00005000000000 +0.12001000000000
+0.29019000000000 +0.02694000000000
+0.23878000000000 +0.17283000000000
+0.14656000000000 +0.28906000000000
+0.31831000000000 +0.27454000000000
+0.02535000000000 +0.00487000000000
+0.14177000000000 +0.10310000000000
+0.27869000000000 +0.12133000000000
+0.01911000000000 +0.18988000000000
+0.06297000000000 +0.09816000000000
+0.12680000000000 +0.27003000000000
+0.00153000000000 +0.24113000000000
+0.14982000000000 +0.27418000000000
+0.12464000000000 +0.15429000000000
+0.30643000000000 +0.26489000000000
+0.07941000000000 +0.11690000000000
+0.00440000000000 +0.24112000000000
+0.08764000000000 +0.31895000000000
+0.03985000000000 +0.06912000000000
+0.01687000000000 +0.02098000000000
+0.15749000000000 +0.07025000000000
+0.06646000000000 +0.03494000000000
+0.21660000000000 +0.21776000000000
+0.05276000000000 +0.30112000000000
+0.08617000000000 +0.26935000000000
+0.10207000000000 +0.27930000000000
+0.19279000000000 +0.13368000000000
+0.00915000000000 +0.20693000000000
+0.30952000000000 +0.15999000000000
+0.13380000000000 +0.15068000000000
+0.20059000000000 +0.03909000000000
+0.11919000000000 +0.29375000000000
+0.20056000000000 +0.09847000000000
+0.30532000000000 +0.32042000000000
+0.10874000000000 +0.14474000000000
+0.13866000000000 +0.05472000000000
+0.21667000000000 +0.31222000000000
+0.04623000000000 +0.27258000000000
+0.15410000000000 +0.19374000000000
+0.14200000000000 +0.23935000000000
+0.26120000000000 +0.14808000000000
+0.25334000000000 +0.12880000000000
+0.23352000000000 +0.00409000000000
+0.16405000000000 +0.02257000000000
+0.17522000000000 +0.25903000000000
+0.27318000000000 +0.08174000000000
+0.31485000000000 +0.00168000000000
+0.29958000000000 +0.32444000000000
+0.27262000000000 +0.08820000000000
+0.11500000000000 +0.13451000000000
+0.22582000000000 +0.21114000000000
+0.30562000000000 +0.29387000000000
+0.24057000000000 +0.07485000000000
+0.31856000000000 +0.06786000000000
+0.21836000000000 +0.06602000000000
+0.20503000000000 +0.11933000000000
+0.18771000000000 +0.26443000000000
+0.11193000000000 +0.20949000000000
+0.00141000000000 +0.29296000000000
+0.10014000000000 +0.08912000000000
+0.26884000000000 +0.15862000000000
+0.10971000000000 +0.07813000000000
+0.25590000000000 +0.23893000000000
+0.13062000000000 +0.00316000000000
+0.32002000000000 +0.22032000000000
+0.14023000000000 +0.24742000000000
+0.31094000000000 +0.06868000000000
+0.19829000000000 +0.26426000000000
+0.21099000000000 +0.21855000000000
+0.01558000000000 +0.07064000000000
+0.26795000000000 +0.30622000000000
+0.11482000000000 +0.07151000000000
+0.28842000000000 +0.03728000000000
+0.19452000000000 +0.00543000000000
+0.25325000000000 +0.14725000000000
+0.12789000000000 +0.16704000000000
+0.23769000000000 +0.03313000000000
+0.30698000000000 +0.07374000000000
+0.12134000000000 +0.28276000000000
+0.04012000000000 +0.26350000000000
+0.09374000000000 +0.22986000000000
+0.02759000000000 +0.01687000000000
+0.01198000000000 +0.30564000000000
+0.06704000000000 +0.02578000000000
+0.19948000000000 +0.19761000000000
+0.17599000000000 +0.09967000000000
+0.15755000000000 +0.02845000000000
+0.29365000000000 +0.14418000000000
+0.03650000000000 +0.00461000000000
+0.32168000000000 +0.01678000000000
+0.07007000000000 +0.29626000000000
+0.13887000000000 +0.22268000000000
+0.28476000000000 +0.13545000000000
+0.19137000000000 +0.17864000000000
+0.03128000000000 +0.14181000000000
+0.13021000000000 +0.19996000000000
+0.28102000000000 +0.21071000000000
+0.21207000000000 +0.14780000000000
+0.22190000000000 +0.09578000000000
+0.32353000000000 +0.24085000000000
+0.14517000000000 +0.00303000000000
+0.10128000000000 +0.26485000000000
+0.29097000000000 +0.32130000000000
+0.16188000000000 +0.20046000000000
+0.05159000000000 +0.18680000000000
+0.07434000000000 +0.25222000000000
+0.15417000000000 +0.22468000000000
+0.28753000000000 +0.17314000000000
+0.14548000000000 +0.17466000000000
+0.22770000000000 +0.03561000000000
+0.31522000000000 +0.25634000000000
+0.07313000000000 +0.12876000000000
+0.11452000000000 +0.12427000000000
+0.07206000000000 +0.22796000000000
+0.07969000000000 +0.20088000000000
+0.13058000000000 +0.06114000000000
+0.22607000000000 +0.32442000000000
+0.22954000000000 +0.21869000000000
+0.22645000000000 +0.06074000000000
+0.27731000000000 +0.19410000000000
+0.07481000000000 +0.02526000000000
+0.32694000000000 +0.16756000000000
+0.13186000000000 +0.26037000000000
+0.02052000000000 +0.12486000000000
+0.28478000000000 +0.08788000000000
+0.07527000000000 +0.06402000000000
+0.11264000000000 +0.09137000000000
+0.12793000000000 +0.15418000000000
+0.30986000000000 +0.22565000000000
+0.29105000000000 +0.03576000000000
+0.03550000000000 +0.20546000000000
+0.06389000000000 +0.08549000000000
+0.30642000000000 +0.03948000000000
+0.16509000000000 +0.04907000000000
+0.01780000000000 +0.05076000000000
+0.04679000000000 +0.26882000000000
+0.12340000000000 +0.06330000000000
+0.01317000000000 +0.26985000000000
+0.14777000000000 +0.26108000000000
+0.05552000000000 +0.11701000000000
+0.05575000000000 +0.31503000000000
+0.10713000000000 +0.19168000000000
+0.14184000000000 +0.32725000000000
+0.09128000000000 +0.21524000000000
+0.25475000000000 +0.25915000000000
+0.24401000000000 +0.07383000000000
+0.11650000000000 +0.08655000000000
+0.13361000000000 +0.09426000000000
+0.21571000000000 +0.02540000000000
+0.23023000000000 +0.28710000000000
+0.11764000000000 +0.06106000000000
+0.31697000000000 +0.04770000000000
+0.10659000000000 +0.16742000000000
+0.21478000000000 +0.31448000000000
+0.16202000000000 +0.17377000000000
+0.08386000000000 +0.27492000000000
+0.27053000000000 +0.13619000000000
+0.11682000000000 +0.06277000000000
+0.03052000000000 +0.16402000000000
+0.28719000000000 +0.04499000000000
+0.29635000000000 +0.11508000000000
+0.03423000000000 +0.26377000000000
+0.09139000000000 +0.11681000000000
+0.14539000000000 +0.11472000000000
+0.11250000000000 +0.00205000000000
+0.25081000000000 +0.00342000000000
+0.01092000000000 +0.16115000000000
+0.17474000000000 +0.27961000000000
+0.31649000000000 +0.13306000000000
+0.20566000000000 +0.31343000000000
+0.16723000000000 +0.15104000000000
+0.07858000000000 +0.21080000000000
+0.29513000000000 +0.05639000000000
+0.29039000000000 +0.23468000000000
+0.05909000000000 +0.19251000000000
+0.08411000000000 +0.04055000000000
+0.03522000000000 +0.05055000000000
+0.21147000000000 +0.24927000000000
+0.07691000000000 +0.22384000000000
+0.27370000000000 +0.25695000000000
+0.28670000000000 +0.13457000000000
+0.07763000000000 +0.22029000000000
+0.15294000000000 +0.26621000000000
+0.21109000000000 +0.02240000000000
+0.23716000000000 +0.13254000000000
+0.10690000000000 +0.00406000000000
+0.26759000000000 +0.03252000000000
+0.16040000000000 +0.19680000000000
+0.29644000000000 +0.04257000000000
+0.13903000000000 +0.16132000000000
+0.17712000000000 +0.06896000000000
