0.160156 0.480469
0.195312 0.980469
0.933594 0.101562
0.191406 0.140625
0.433594 0.066406
0.640625 0.179688
0.273438 0.203125
0.234375 0.902344
0.007812 0.906250
0.144531 0.296875
0.667969 0.121094
0.292969 0.863281
0.531250 0.328125
0.609375 0.144531
0.042969 0.843750
0.218750 0.644531
0.164062 0.828125
0.570312 0.414062
0.539062 0.769531
0.894531 0.945312
0.285156 0.382812
0.570312 0.167969
0.300781 0.152344
0.238281 0.683594
0.382812 0.992188
0.765625 0.566406
0.527344 0.742188
0.414062 0.328125
0.246094 0.460938
0.769531 0.867188
0.761719 0.730469
0.335938 0.531250
0.375000 0.468750
0.792969 0.636719
0.441406 0.921875
0.394531 0.972656
0.664062 0.000000
0.964844 0.031250
0.707031 0.425781
0.441406 0.859375
0.312500 0.867188
0.976562 0.941406
0.421875 0.582031
0.027344 0.417969
0.996094 0.292969
0.925781 0.968750
0.503906 0.992188
0.882812 0.546875
0.308594 0.062500
0.417969 0.257812
0.437500 0.289062
0.648438 0.082031
0.402344 0.824219
0.941406 0.183594
0.093750 0.312500
0.871094 0.945312
0.933594 0.601562
0.468750 0.105469
0.773438 0.800781
0.226562 0.500000
0.234375 0.628906
0.320312 0.347656
0.500000 0.300781
0.011719 0.140625
0.718750 0.371094
0.257812 0.429688
0.558594 0.332031
0.875000 0.187500
0.566406 0.828125
0.875000 0.546875
0.316406 0.824219
0.804688 0.972656
0.636719 0.085938
0.175781 0.308594
0.246094 0.781250
0.351562 0.195312
0.656250 0.109375
0.445312 0.734375
0.230469 0.203125
0.128906 0.546875
0.621094 0.789062
0.371094 0.468750
0.109375 0.265625
0.542969 0.566406
0.480469 0.242188
0.382812 0.273438
0.488281 0.718750
0.765625 0.742188
0.058594 0.355469
0.273438 0.769531
0.757812 0.593750
0.988281 0.875000
0.210938 0.582031
0.054688 0.406250
0.425781 0.097656
0.882812 0.695312
0.277344 0.984375
0.066406 0.710938
0.628906 0.789062
0.363281 0.710938
0.726562 0.550781
0.339844 0.769531
0.953125 0.015625
0.539062 0.316406
0.078125 0.707031
0.203125 0.945312
0.480469 0.566406
0.980469 0.164062
0.101562 0.152344
0.140625 0.886719
0.066406 0.609375
0.179688 0.773438
0.203125 0.878906
0.902344 0.753906
0.906250 0.855469
0.296875 0.363281
0.121094 0.476562
0.863281 0.683594
0.328125 0.972656
0.144531 0.000000
0.843750 0.683594
0.644531 0.558594
0.828125 0.273438
0.414062 0.933594
0.769531 0.179688
0.945312 0.960938
0.382812 0.636719
0.167969 0.207031
0.152344 0.636719
0.683594 0.425781
0.992188 0.656250
0.566406 0.527344
0.742188 0.007812
0.328125 0.917969
0.460938 0.097656
0.867188 0.359375
0.730469 0.078125
0.531250 0.566406
0.468750 0.539062
0.636719 0.300781
0.921875 0.269531
0.972656 0.648438
0.000000 0.304688
0.031250 0.687500
0.425781 0.675781
0.859375 0.828125
0.867188 0.648438
0.941406 0.441406
0.582031 0.367188
0.417969 0.628906
0.292969 0.160156
0.968750 0.195312
0.992188 0.933594
0.546875 0.191406
0.062500 0.433594
0.257812 0.640625
0.289062 0.273438
0.082031 0.234375
0.824219 0.007812
0.183594 0.144531
0.312500 0.667969
0.945312 0.292969
0.601562 0.531250
0.105469 0.609375
0.800781 0.042969
0.500000 0.218750
0.628906 0.164062
0.347656 0.570312
0.300781 0.539062
0.140625 0.894531
0.371094 0.285156
0.429688 0.570312
0.332031 0.300781
0.187500 0.238281
0.828125 0.382812
0.546875 0.765625
0.824219 0.527344
0.972656 0.414062
0.085938 0.246094
0.308594 0.769531
0.781250 0.761719
0.195312 0.335938
0.109375 0.375000
0.734375 0.792969
0.203125 0.441406
0.546875 0.394531
0.789062 0.664062
0.468750 0.964844
0.265625 0.707031
0.566406 0.441406
0.242188 0.312500
0.273438 0.976562
0.718750 0.421875
0.742188 0.027344
0.355469 0.996094
0.769531 0.925781
0.593750 0.503906
0.875000 0.882812
0.582031 0.308594
0.406250 0.417969
0.097656 0.437500
0.695312 0.648438
0.984375 0.402344
0.710938 0.941406
0.789062 0.093750
0.710938 0.871094
0.550781 0.933594
0.769531 0.468750
0.015625 0.773438
0.316406 0.226562
0.707031 0.234375
0.945312 0.320312
0.566406 0.500000
0.164062 0.011719
0.152344 0.718750
0.886719 0.257812
0.609375 0.558594
0.773438 0.875000
0.878906 0.566406
0.753906 0.875000
0.855469 0.316406
0.363281 0.804688
0.476562 0.636719
0.683594 0.175781
0.972656 0.246094
0.000000 0.351562
0.683594 0.656250
0.558594 0.445312
0.273438 0.230469
0.933594 0.128906
0.179688 0.621094
0.960938 0.371094
0.636719 0.109375
0.207031 0.542969
0.636719 0.480469
0.425781 0.382812
0.656250 0.488281
0.527344 0.765625
0.007812 0.058594
0.917969 0.273438
0.097656 0.757812
0.359375 0.988281
0.078125 0.210938
0.566406 0.054688
0.539062 0.425781
0.300781 0.882812
0.269531 0.277344
0.648438 0.066406
0.304688 0.628906
0.687500 0.363281
0.675781 0.726562
0.828125 0.339844
0.648438 0.953125
0.441406 0.539062
0.367188 0.078125
0.628906 0.203125
0.160156 0.480469
0.195312 0.980469
0.933594 0.101562
0.191406 0.140625
0.433594 0.066406
0.640625 0.179688
0.273438 0.203125
0.234375 0.902344
0.007812 0.906250
0.144531 0.296875
0.667969 0.121094
0.292969 0.863281
0.531250 0.328125
0.609375 0.144531
0.042969 0.843750
0.218750 0.644531
0.164062 0.828125
0.570312 0.414062
0.539062 0.769531
0.894531 0.945312
0.285156 0.382812
0.570312 0.167969
0.300781 0.152344
0.238281 0.683594
0.382812 0.992188
0.765625 0.566406
0.527344 0.742188
0.414062 0.328125
0.246094 0.460938
0.769531 0.867188
0.761719 0.730469
0.335938 0.531250
0.375000 0.468750
0.792969 0.636719
0.441406 0.921875
0.394531 0.972656
0.664062 0.000000
0.964844 0.031250
0.707031 0.425781
0.441406 0.859375
0.312500 0.867188
0.976562 0.941406
0.421875 0.582031
0.027344 0.417969
0.996094 0.292969
0.925781 0.968750
0.503906 0.992188
0.882812 0.546875
0.308594 0.062500
0.417969 0.257812
0.437500 0.289062
0.648438 0.082031
0.402344 0.824219
0.941406 0.183594
0.093750 0.312500
0.871094 0.945312
0.933594 0.601562
0.468750 0.105469
0.773438 0.800781
0.226562 0.500000
0.234375 0.628906
0.320312 0.347656
0.500000 0.300781
0.011719 0.140625
0.718750 0.371094
0.257812 0.429688
0.558594 0.332031
0.875000 0.187500
0.566406 0.828125
0.875000 0.546875
0.316406 0.824219
0.804688 0.972656
0.636719 0.085938
0.175781 0.308594
0.246094 0.781250
0.351562 0.195312
0.656250 0.109375
0.445312 0.734375
0.230469 0.203125
0.128906 0.546875
0.621094 0.789062
0.371094 0.468750
0.109375 0.265625
0.542969 0.566406
0.480469 0.242188
0.382812 0.273438
0.488281 0.718750
0.765625 0.742188
0.058594 0.355469
0.273438 0.769531
0.757812 0.593750
0.988281 0.875000
0.210938 0.582031
0.054688 0.406250
0.425781 0.097656
0.882812 0.695312
0.277344 0.984375
0.066406 0.710938
0.628906 0.789062
0.363281 0.710938
0.726562 0.550781
0.339844 0.769531
0.953125 0.015625
0.539062 0.316406
0.078125 0.707031
0.203125 0.945312
0.480469 0.566406
0.980469 0.164062
0.101562 0.152344
0.140625 0.886719
0.066406 0.609375
0.179688 0.773438
0.203125 0.878906
0.902344 0.753906
0.906250 0.855469
0.296875 0.363281
0.121094 0.476562
0.863281 0.683594
0.328125 0.972656
0.144531 0.000000
0.843750 0.683594
0.644531 0.558594
0.828125 0.273438
