+0.17748000000000 +0.29155000000000
+0.30810000000000 +0.06641000000000
+0.30263000000000 +0.19576000000000
+0.17671000000000 +0.29891000000000
+0.04780000000000 +0.29788000000000
+0.26408000000000 +0.21768000000000
+0.29507000000000 +0.25394000000000
+0.04671000000000 +0.18530000000000
+0.17175000000000 +0.07052000000000
+0.00227000000000 +0.23925000000000
+0.14595000000000 +0.13287000000000
+0.16339000000000 +0.19808000000000
+0.15247000000000 +0.21542000000000
+0.16253000000000 +0.26662000000000
+0.11972000000000 +0.32237000000000
+0.12990000000000 +0.13382000000000
+0.11350000000000 +0.29535000000000
+0.19116000000000 +0.20406000000000
+0.23110000000000 +0.17037000000000
+0.13787000000000 +0.13433000000000
+0.23987000000000 +0.06518000000000
+0.05744000000000 +0.13054000000000
+0.32098000000000 +0.14555000000000
+0.05712000000000 +0.06332000000000
+0.25128000000000 +0.23498000000000
+0.12553000000000 +0.26366000000000
+0.06311000000000 +0.19820000000000
+0.05889000000000 +0.31099000000000
+0.06503000000000 +0.02515000000000
+0.31431000000000 +0.28403000000000
+0.01759000000000 +0.22428000000000
+0.20291000000000 +0.18556000000000
+0.17156000000000 +0.01427000000000
+0.21158000000000 +0.17254000000000
+0.25744000000000 +0.23011000000000
+0.06270000000000 +0.23551000000000
+0.26287000000000 +0.12453000000000
+0.10769000000000 +0.05623000000000
+0.08419000000000 +0.00789000000000
+0.12812000000000 +0.08339000000000
+0.32578000000000 +0.04367000000000
+0.28058000000000 +0.05627000000000
+0.22685000000000 +0.12655000000000
+0.02406000000000 +0.26953000000000
+0.19637000000000 +0.19307000000000
+0.14287000000000 +0.03003000000000
+0.10167000000000 +0.26493000000000
+0.15042000000000 +0.24525000000000
+0.09959000000000 +0.06299000000000
+0.25517000000000 +0.17132000000000
+0.10340000000000 +0.32387000000000
+0.29868000000000 +0.09833000000000
+0.21513000000000 +0.10825000000000
+0.30203000000000 +0.32437000000000
+0.08153000000000 +0.30401000000000
+0.32570000000000 +0.09728000000000
+0.22013000000000 +0.16061000000000
+0.02095000000000 +0.21244000000000
+0.05974000000000 +0.09695000000000
+0.31692000000000 +0.27752000000000
+0.29705000000000 +0.11101000000000
+0.04926000000000 +0.03022000000000
+0.18661000000000 +0.07536000000000
+0.00890000000000 +0.18944000000000
+0.25055000000000 +0.24764000000000
+0.00609000000000 +0.10413000000000
+0.31483000000000 +0.25214000000000
+0.13907000000000 +0.25460000000000
+0.30852000000000 +0.07598000000000
+0.13497000000000 +0.28715000000000
+0.09906000000000 +0.07914000000000
+0.04676000000000 +0.12376000000000
+0.14365000000000 +0.04155000000000
+0.07198000000000 +0.18762000000000
+0.11892000000000 +0.27975000000000
+0.01831000000000 +0.21050000000000
+0.25244000000000 +0.31352000000000
+0.12046000000000 +0.12049000000000
+0.32367000000000 +0.07134000000000
+0.04214000000000 +0.30492000000000
+0.14268000000000 +0.09227000000000
+0.08253000000000 +0.01257000000000
+0.09636000000000 +0.10626000000000
+0.24780000000000 +0.09732000000000
+0.09915000000000 +0.20531000000000
+0.12441000000000 +0.03451000000000
+0.32406000000000 +0.15493000000000
+0.01106000000000 +0.06436000000000
+0.09886000000000 +0.21927000000000
+0.28147000000000 +0.05328000000000
+0.18261000000000 +0.19740000000000
+0.28975000000000 +0.22713000000000
+0.11103000000000 +0.16935000000000
+0.15048000000000 +0.19847000000000
+0.32162000000000 +0.01816000000000
+0.31215000000000 +0.07223000000000
+0.27316000000000 +0.20415000000000
+0.00676000000000 +0.21526000000000
+0.28549000000000 +0.08940000000000
+0.24920000000000 +0.03349000000000
+0.31531000000000 +0.29095000000000
+0.08079000000000 +0.09373000000000
+0.10149000000000 +0.08471000000000
+0.01015000000000 +0.29051000000000
+0.01802000000000 +0.17837000000000
+0.23303000000000 +0.07505000000000
+0.18884000000000 +0.00427000000000
+0.16114000000000 +0.22170000000000
+0.01501000000000 +0.14593000000000
+0.10513000000000 +0.17799000000000
+0.00547000000000 +0.18097000000000
+0.09420000000000 +0.26522000000000
+0.21901000000000 +0.31727000000000
+0.14657000000000 +0.17165000000000
+0.23335000000000 +0.22445000000000
+0.10419000000000 +0.16133000000000
+0.03001000000000 +0.00520000000000
+0.12306000000000 +0.24018000000000
+0.15878000000000 +0.10197000000000
+0.04133000000000 +0.08782000000000
+0.04784000000000 +0.05266000000000
+0.21768000000000 +0.23938000000000
+0.16331000000000 +0.19967000000000
+0.12166000000000 +0.27432000000000
+0.13453000000000 +0.11406000000000
+0.09727000000000 +0.22780000000000
+0.01326000000000 +0.00431000000000
+0.31068000000000 +0.02736000000000
+0.11330000000000 +0.10903000000000
+0.02493000000000 +0.31743000000000
+0.16468000000000 +0.10306000000000
+0.25508000000000 +0.18248000000000
+0.19092000000000 +0.12294000000000
+0.27103000000000 +0.11830000000000
+0.32182000000000 +0.07094000000000
+0.11972000000000 +0.00449000000000
+0.28834000000000 +0.31738000000000
+0.32279000000000 +0.06252000000000
+0.19759000000000 +0.23827000000000
+0.19651000000000 +0.08229000000000
+0.23764000000000 +0.30853000000000
+0.18953000000000 +0.07300000000000
+0.11398000000000 +0.14874000000000
+0.14536000000000 +0.15693000000000
+0.19243000000000 +0.32548000000000
+0.30393000000000 +0.27026000000000
+0.22618000000000 +0.21895000000000
+0.20802000000000 +0.32478000000000
+0.07764000000000 +0.30169000000000
+0.04488000000000 +0.20182000000000
+0.15602000000000 +0.17191000000000
+0.07623000000000 +0.31430000000000
+0.28103000000000 +0.13857000000000
+0.31438000000000 +0.05506000000000
+0.29971000000000 +0.21828000000000
+0.26862000000000 +0.30006000000000
+0.31429000000000 +0.24708000000000
+0.08206000000000 +0.23475000000000
+0.28408000000000 +0.23263000000000
+0.07736000000000 +0.27263000000000
+0.27334000000000 +0.24233000000000
+0.06185000000000 +0.19575000000000
+0.24291000000000 +0.07792000000000
+0.00368000000000 +0.19384000000000
+0.30312000000000 +0.14458000000000
+0.28382000000000 +0.12171000000000
+0.02129000000000 +0.07412000000000
+0.10386000000000 +0.30042000000000
+0.19419000000000 +0.01272000000000
+0.21205000000000 +0.21029000000000
+0.10546000000000 +0.25380000000000
+0.03376000000000 +0.19672000000000
+0.06514000000000 +0.22497000000000
+0.00117000000000 +0.09169000000000
+0.09002000000000 +0.00046000000000
+0.19577000000000 +0.26879000000000
+0.01371000000000 +0.02273000000000
+0.09095000000000 +0.11944000000000
+0.32258000000000 +0.25423000000000
+0.20100000000000 +0.28243000000000
+0.14065000000000 +0.18118000000000
+0.16470000000000 +0.21301000000000
+0.04740000000000 +0.29408000000000
+0.17047000000000 +0.21134000000000
+0.27784000000000 +0.05965000000000
+0.30784000000000 +0.31927000000000
+0.26450000000000 +0.31040000000000
+0.23467000000000 +0.08176000000000
+0.08181000000000 +0.08505000000000
+0.32169000000000 +0.13896000000000
+0.05012000000000 +0.00063000000000
+0.16097000000000 +0.29082000000000
+0.07000000000000 +0.19872000000000
+0.25337000000000 +0.11761000000000
+0.01385000000000 +0.00211000000000
+0.27092000000000 +0.10134000000000
+0.05030000000000 +0.24250000000000
+0.26552000000000 +0.00051000000000
+0.24988000000000 +0.13976000000000
+0.14589000000000 +0.23342000000000
+0.18454000000000 +0.07455000000000
+0.25073000000000 +0.11193000000000
+0.15576000000000 +0.16808000000000
+0.19363000000000 +0.13512000000000
+0.10271000000000 +0.19152000000000
+0.22813000000000 +0.15553000000000
+0.06935000000000 +0.27240000000000
+0.08501000000000 +0.26227000000000
+0.00879000000000 +0.25882000000000
+0.25205000000000 +0.32016000000000
+0.32031000000000 +0.20020000000000
+0.24988000000000 +0.21428000000000
+0.00975000000000 +0.28315000000000
+0.15975000000000 +0.11394000000000
+0.29058000000000 +0.21087000000000
+0.23533000000000 +0.05977000000000
+0.16577000000000 +0.01489000000000
+0.17380000000000 +0.01429000000000
+0.09309000000000 +0.19682000000000
+0.12827000000000 +0.12738000000000
