+0.27479000000000 +0.06706000000000
+0.27653000000000 +0.01182000000000
+0.32551000000000 +0.28603000000000
+0.06210000000000 +0.30263000000000
+0.02960000000000 +0.12865000000000
+0.23473000000000 +0.30603000000000
+0.21646000000000 +0.19152000000000
+0.16824000000000 +0.23898000000000
+0.20852000000000 +0.16905000000000
+0.12995000000000 +0.17205000000000
+0.11477000000000 +0.28802000000000
+0.17191000000000 +0.09616000000000
+0.05404000000000 +0.00233000000000
+0.13467000000000 +0.12888000000000
+0.28446000000000 +0.02970000000000
+0.22578000000000 +0.31347000000000
+0.01971000000000 +0.30906000000000
+0.19841000000000 +0.10869000000000
+0.15165000000000 +0.24556000000000
+0.22309000000000 +0.08896000000000
+0.11432000000000 +0.00176000000000
+0.26187000000000 +0.29965000000000
+0.15162000000000 +0.10647000000000
+0.08662000000000 +0.28492000000000
+0.23495000000000 +0.14892000000000
+0.15938000000000 +0.06441000000000
+0.01813000000000 +0.23075000000000
+0.16188000000000 +0.16126000000000
+0.01561000000000 +0.02787000000000
+0.17103000000000 +0.28957000000000
+0.24831000000000 +0.19313000000000
+0.02869000000000 +0.18552000000000
+0.01133000000000 +0.12929000000000
+0.21364000000000 +0.11115000000000
+0.14736000000000 +0.31233000000000
+0.26870000000000 +0.06770000000000
+0.03391000000000 +0.29260000000000
+0.10118000000000 +0.16587000000000
+0.19989000000000 +0.12873000000000
+0.14464000000000 +0.12920000000000
+0.23865000000000 +0.22573000000000
+0.13271000000000 +0.05300000000000
+0.27267000000000 +0.02406000000000
+0.29756000000000 +0.17873000000000
+0.12337000000000 +0.20100000000000
+0.14831000000000 +0.15599000000000
+0.13998000000000 +0.07012000000000
+0.10601000000000 +0.14150000000000
+0.28008000000000 +0.12166000000000
+0.24137000000000 +0.07936000000000
+0.31144000000000 +0.22499000000000
+0.28682000000000 +0.29430000000000
+0.17085000000000 +0.09257000000000
+0.15772000000000 +0.26501000000000
+0.08411000000000 +0.12489000000000
+0.09325000000000 +0.01595000000000
+0.00080000000000 +0.14612000000000
+0.23872000000000 +0.20373000000000
+0.16709000000000 +0.26389000000000
+0.10012000000000 +0.00520000000000
+0.28760000000000 +0.13169000000000
+0.19682000000000 +0.07175000000000
+0.20950000000000 +0.00798000000000
+0.24297000000000 +0.15472000000000
+0.08545000000000 +0.20715000000000
+0.25172000000000 +0.13246000000000
+0.22867000000000 +0.16980000000000
+0.21783000000000 +0.00688000000000
+0.05096000000000 +0.13952000000000
+0.19829000000000 +0.32521000000000
+0.20782000000000 +0.25410000000000
+0.08688000000000 +0.05586000000000
+0.16516000000000 +0.11201000000000
+0.08650000000000 +0.10342000000000
+0.24832000000000 +0.26298000000000
+0.14764000000000 +0.32016000000000
+0.06381000000000 +0.01013000000000
+0.09940000000000 +0.09901000000000
+0.06997000000000 +0.10194000000000
+0.15212000000000 +0.13260000000000
+0.07764000000000 +0.08052000000000
+0.22701000000000 +0.09888000000000
+0.12983000000000 +0.14234000000000
+0.24446000000000 +0.12059000000000
+0.31568000000000 +0.11418000000000
+0.05123000000000 +0.16134000000000
+0.05256000000000 +0.22767000000000
+0.09304000000000 +0.16431000000000
+0.31086000000000 +0.28084000000000
+0.09726000000000 +0.32627000000000
+0.06197000000000 +0.05793000000000
+0.31164000000000 +0.07172000000000
+0.13299000000000 +0.11513000000000
+0.09071000000000 +0.08631000000000
+0.03038000000000 +0.19662000000000
+0.10679000000000 +0.10008000000000
+0.23820000000000 +0.09342000000000
+0.23347000000000 +0.20736000000000
+0.19268000000000 +0.31380000000000
+0.21318000000000 +0.09495000000000
+0.05513000000000 +0.31239000000000
+0.13697000000000 +0.19285000000000
+0.32028000000000 +0.17178000000000
+0.29459000000000 +0.22898000000000
+0.07169000000000 +0.09051000000000
+0.25737000000000 +0.18976000000000
+0.26982000000000 +0.22141000000000
+0.15698000000000 +0.15108000000000
+0.24925000000000 +0.16128000000000
+0.20190000000000 +0.09961000000000
+0.17022000000000 +0.17645000000000
+0.29966000000000 +0.22093000000000
+0.28405000000000 +0.08724000000000
+0.27003000000000 +0.01034000000000
+0.25110000000000 +0.17411000000000
+0.00220000000000 +0.12990000000000
+0.26017000000000 +0.01746000000000
+0.17006000000000 +0.09475000000000
+0.31682000000000 +0.02667000000000
+0.20809000000000 +0.27724000000000
+0.25240000000000 +0.23764000000000
+0.04102000000000 +0.21004000000000
+0.05476000000000 +0.28280000000000
+0.12315000000000 +0.06367000000000
+0.22292000000000 +0.29138000000000
+0.17754000000000 +0.00589000000000
+0.05082000000000 +0.15142000000000
+0.10816000000000 +0.02341000000000
+0.07316000000000 +0.09136000000000
+0.24393000000000 +0.24550000000000
+0.11963000000000 +0.01395000000000
+0.12522000000000 +0.04890000000000
+0.04026000000000 +0.11761000000000
+0.18974000000000 +0.23408000000000
+0.06693000000000 +0.04105000000000
+0.19097000000000 +0.09778000000000
+0.00387000000000 +0.30473000000000
+0.02540000000000 +0.23891000000000
+0.29236000000000 +0.19229000000000
+0.07182000000000 +0.18863000000000
+0.21511000000000 +0.23542000000000
+0.14312000000000 +0.02969000000000
+0.18329000000000 +0.12331000000000
+0.28338000000000 +0.15491000000000
+0.16040000000000 +0.02364000000000
+0.21025000000000 +0.26974000000000
+0.07317000000000 +0.14938000000000
+0.29009000000000 +0.25684000000000
+0.12818000000000 +0.07146000000000
+0.30070000000000 +0.14868000000000
+0.26670000000000 +0.13041000000000
+0.27093000000000 +0.13305000000000
+0.09754000000000 +0.09580000000000
+0.06583000000000 +0.05208000000000
+0.30237000000000 +0.04009000000000
+0.32366000000000 +0.10650000000000
+0.32210000000000 +0.21128000000000
+0.08189000000000 +0.20187000000000
+0.01778000000000 +0.11806000000000
+0.23484000000000 +0.26794000000000
+0.27313000000000 +0.12840000000000
+0.12342000000000 +0.25948000000000
+0.22551000000000 +0.29864000000000
+0.16844000000000 +0.06506000000000
+0.14928000000000 +0.11448000000000
+0.16954000000000 +0.10660000000000
+0.12422000000000 +0.14577000000000
+0.30750000000000 +0.11053000000000
+0.19392000000000 +0.20077000000000
+0.06561000000000 +0.17250000000000
+0.09148000000000 +0.13844000000000
+0.01061000000000 +0.30492000000000
+0.26746000000000 +0.11979000000000
+0.02561000000000 +0.09336000000000
+0.22560000000000 +0.07809000000000
+0.16954000000000 +0.24031000000000
+0.15310000000000 +0.18239000000000
+0.32267000000000 +0.29879000000000
+0.10133000000000 +0.30108000000000
+0.26062000000000 +0.26596000000000
+0.18872000000000 +0.09539000000000
+0.23256000000000 +0.13909000000000
+0.15229000000000 +0.29295000000000
+0.09746000000000 +0.13026000000000
+0.16134000000000 +0.05938000000000
+0.17440000000000 +0.03771000000000
+0.15556000000000 +0.11445000000000
+0.12298000000000 +0.18192000000000
+0.17592000000000 +0.16190000000000
+0.17445000000000 +0.27131000000000
+0.12992000000000 +0.26436000000000
+0.12486000000000 +0.17539000000000
+0.02093000000000 +0.02056000000000
+0.31879000000000 +0.16573000000000
+0.16361000000000 +0.12309000000000
+0.17171000000000 +0.28342000000000
+0.20943000000000 +0.29736000000000
+0.18307000000000 +0.19650000000000
+0.09274000000000 +0.26695000000000
+0.03648000000000 +0.15530000000000
+0.01674000000000 +0.15716000000000
+0.12327000000000 +0.07033000000000
+0.22969000000000 +0.26671000000000
+0.22997000000000 +0.10824000000000
+0.13413000000000 +0.29790000000000
+0.25454000000000 +0.10276000000000
+0.16431000000000 +0.03561000000000
+0.04177000000000 +0.03958000000000
+0.21940000000000 +0.06237000000000
+0.21814000000000 +0.24175000000000
+0.22831000000000 +0.18936000000000
+0.03463000000000 +0.27733000000000
+0.12632000000000 +0.09624000000000
+0.14422000000000 +0.25456000000000
+0.26317000000000 +0.14481000000000
+0.22761000000000 +0.25103000000000
+0.12156000000000 +0.30575000000000
+0.00304000000000 +0.11289000000000
+0.02915000000000 +0.08129000000000
+0.19620000000000 +0.18964000000000
+0.05839000000000 +0.16904000000000
+0.16933000000000 +0.07913000000000
+0.01894000000000 +0.29781000000000
+0.23588000000000 +0.19138000000000
+0.02022000000000 +0.00611000000000
+0.14001000000000 +0.21706000000000
+0.08739000000000 +0.27658000000000
+0.31434000000000 +0.16354000000000
+0.22002000000000 +0.24666000000000
+0.11473000000000 +0.26292000000000
+0.17405000000000 +0.13340000000000
+0.10530000000000 +0.20796000000000
+0.30708000000000 +0.21354000000000
+0.23109000000000 +0.14920000000000
+0.21195000000000 +0.17735000000000
+0.18136000000000 +0.11411000000000
+0.11340000000000 +0.14139000000000
+0.23392000000000 +0.19374000000000
+0.26832000000000 +0.21329000000000
+0.26245000000000 +0.25891000000000
+0.10668000000000 +0.16774000000000
+0.14816000000000 +0.12815000000000
+0.17263000000000 +0.07460000000000
+0.00395000000000 +0.01381000000000
+0.07006000000000 +0.19834000000000
+0.00486000000000 +0.03971000000000
+0.30946000000000 +0.29642000000000
+0.10024000000000 +0.19503000000000
+0.04416000000000 +0.14270000000000
+0.29200000000000 +0.22883000000000
+0.17798000000000 +0.31764000000000
+0.05061000000000 +0.15566000000000
+0.05302000000000 +0.02507000000000
+0.17474000000000 +0.02819000000000
+0.21231000000000 +0.16293000000000
+0.18277000000000 +0.19290000000000
+0.02965000000000 +0.20420000000000
+0.01542000000000 +0.09127000000000
+0.14591000000000 +0.22172000000000
+0.01507000000000 +0.17014000000000
+0.04733000000000 +0.30575000000000
+0.16527000000000 +0.03697000000000
+0.04145000000000 +0.28970000000000
+0.17485000000000 +0.18220000000000
+0.10609000000000 +0.30324000000000
+0.06481000000000 +0.09512000000000
+0.10668000000000 +0.18607000000000
+0.10102000000000 +0.26276000000000
+0.26178000000000 +0.00382000000000
+0.12416000000000 +0.08858000000000
+0.30279000000000 +0.17450000000000
+0.13043000000000 +0.19244000000000
+0.02710000000000 +0.08871000000000
+0.01122000000000 +0.26795000000000
+0.28732000000000 +0.26721000000000
+0.13908000000000 +0.23113000000000
+0.22022000000000 +0.12076000000000
+0.09756000000000 +0.23918000000000
+0.17963000000000 +0.06946000000000
+0.05428000000000 +0.21456000000000
+0.01590000000000 +0.22180000000000
+0.10051000000000 +0.14487000000000
+0.07804000000000 +0.00807000000000
+0.23129000000000 +0.04206000000000
+0.15297000000000 +0.06153000000000
+0.02006000000000 +0.25745000000000
+0.27235000000000 +0.20389000000000
+0.28222000000000 +0.29639000000000
+0.08806000000000 +0.30178000000000
+0.15000000000000 +0.21119000000000
+0.12430000000000 +0.01280000000000
+0.22919000000000 +0.19186000000000
+0.03885000000000 +0.06112000000000
+0.17305000000000 +0.32716000000000
+0.06993000000000 +0.12354000000000
+0.07509000000000 +0.10119000000000
+0.07065000000000 +0.14358000000000
+0.29713000000000 +0.24305000000000
+0.17603000000000 +0.06864000000000
+0.24111000000000 +0.15811000000000
+0.03067000000000 +0.09505000000000
+0.00345000000000 +0.04454000000000
+0.23795000000000 +0.21781000000000
+0.30097000000000 +0.23963000000000
+0.16547000000000 +0.14074000000000
+0.31978000000000 +0.03613000000000
+0.29872000000000 +0.02987000000000
+0.27393000000000 +0.13662000000000
+0.16175000000000 +0.16038000000000
+0.25828000000000 +0.29344000000000
+0.14942000000000 +0.16299000000000
+0.30342000000000 +0.25510000000000
+0.19092000000000 +0.22587000000000
+0.17668000000000 +0.19528000000000
+0.15371000000000 +0.15252000000000
+0.32720000000000 +0.20174000000000
+0.05365000000000 +0.21267000000000
+0.11908000000000 +0.24985000000000
+0.02056000000000 +0.20283000000000
+0.14907000000000 +0.24550000000000
+0.14719000000000 +0.15060000000000
+0.00934000000000 +0.11526000000000
+0.17170000000000 +0.01046000000000
+0.31510000000000 +0.01663000000000
+0.25681000000000 +0.04593000000000
+0.24403000000000 +0.22286000000000
+0.21261000000000 +0.00508000000000
+0.21426000000000 +0.24702000000000
+0.15420000000000 +0.30084000000000
+0.12170000000000 +0.07982000000000
+0.24702000000000 +0.14636000000000
+0.22171000000000 +0.00342000000000
+0.28912000000000 +0.26219000000000
+0.18928000000000 +0.19130000000000
+0.14824000000000 +0.09442000000000
+0.17583000000000 +0.25308000000000
+0.18441000000000 +0.08610000000000
+0.03382000000000 +0.03710000000000
+0.00226000000000 +0.03194000000000
+0.28093000000000 +0.24105000000000
+0.31400000000000 +0.25179000000000
+0.18790000000000 +0.05707000000000
+0.21024000000000 +0.04391000000000
+0.13429000000000 +0.08932000000000
+0.15462000000000 +0.17665000000000
+0.16441000000000 +0.19502000000000
+0.21344000000000 +0.02382000000000
+0.05109000000000 +0.10114000000000
+0.26968000000000 +0.04637000000000
+0.17277000000000 +0.04208000000000
+0.16511000000000 +0.01165000000000
+0.23159000000000 +0.23958000000000
+0.06524000000000 +0.13920000000000
+0.31168000000000 +0.16121000000000
+0.15607000000000 +0.18362000000000
+0.08524000000000 +0.17896000000000
+0.27651000000000 +0.14079000000000
+0.30084000000000 +0.22504000000000
+0.05164000000000 +0.20441000000000
+0.08294000000000 +0.06366000000000
+0.30175000000000 +0.24144000000000
+0.15096000000000 +0.29119000000000
+0.09801000000000 +0.07025000000000
+0.11616000000000 +0.03122000000000
+0.03900000000000 +0.06924000000000
+0.08660000000000 +0.05293000000000
+0.31396000000000 +0.16902000000000
+0.00487000000000 +0.15202000000000
+0.19045000000000 +0.17236000000000
+0.24281000000000 +0.30452000000000
+0.12414000000000 +0.20394000000000
+0.15479000000000 +0.00086000000000
+0.13853000000000 +0.18975000000000
+0.24240000000000 +0.31861000000000
+0.01382000000000 +0.29580000000000
+0.25585000000000 +0.13467000000000
+0.01019000000000 +0.09789000000000
+0.06294000000000 +0.14401000000000
+0.28539000000000 +0.15860000000000
+0.30050000000000 +0.21041000000000
+0.09755000000000 +0.18859000000000
+0.06070000000000 +0.09527000000000
+0.00899000000000 +0.04096000000000
+0.26726000000000 +0.32519000000000
+0.21022000000000 +0.16893000000000
+0.10147000000000 +0.23750000000000
+0.23675000000000 +0.08595000000000
+0.02179000000000 +0.01715000000000
+0.23848000000000 +0.15860000000000
+0.22161000000000 +0.23246000000000
+0.12822000000000 +0.18779000000000
+0.15871000000000 +0.32474000000000
+0.10358000000000 +0.18755000000000
+0.25381000000000 +0.19968000000000
+0.12764000000000 +0.22642000000000
+0.18358000000000 +0.02476000000000
+0.19671000000000 +0.30770000000000
+0.12997000000000 +0.13257000000000
+0.08368000000000 +0.27040000000000
+0.25999000000000 +0.18363000000000
+0.23110000000000 +0.11692000000000
+0.27624000000000 +0.15984000000000
+0.03506000000000 +0.20407000000000
+0.19782000000000 +0.09853000000000
+0.04657000000000 +0.20660000000000
+0.17954000000000 +0.13505000000000
+0.27500000000000 +0.22759000000000
+0.04902000000000 +0.23898000000000
+0.29034000000000 +0.16709000000000
+0.29271000000000 +0.09179000000000
+0.18782000000000 +0.03063000000000
+0.17062000000000 +0.03156000000000
+0.30882000000000 +0.17002000000000
+0.04776000000000 +0.26902000000000
+0.03190000000000 +0.31288000000000
